sa4_code16,sa4_name16,agri_agri_num_jobs_000,agri_aquaculture_num_jobs_000,agri_estry_logging_num_jobs_000,agri_fishing_hunting_trapping_num_jobs_000,agri_agri_estry_fishing_supp_num_jobs_000,mining_coal_mining_num_jobs_000,mining_oil_gas_xtrction_num_jobs_000,mining_metal_ore_mining_num_jobs_000,mining_non_metl_mnrl_mining_quarrying_num_jobs_000,mining_exploration_oth_mining_supp_num_jobs_000,manu_food_prod_manu_num_jobs_000,manu_beverage_tbco_prod_manu_num_jobs_000,manu_textile_manu_num_jobs_000,manu_wood_prod_manu_num_jobs_000,manu_pulp_paper_conv_paper_prod_manu_num_jobs_000,manu_prnt_including_reprod_rcd_med_num_jobs_000,manu_petroleum_coal_prod_manu_num_jobs_000,manu_basic_chem_chem_prod_manu_num_jobs_000,manu_poly_prod_rubber_prod_manu_num_jobs_000,manu_non_metl_mnrl_prod_manu_mnrl_prod_num_jobs_000,manu_primary_metal_metal_prod_manu_num_jobs_000,manu_fab_metal_prod_manu_num_jobs_000,manu_trns_equipment_manu_num_jobs_000,manu_machinery_equipment_manu_num_jobs_000,manu_furniture_oth_manu_num_jobs_000,utility_elec_supl_num_jobs_000,utility_gas_supl_num_jobs_000,utility_water_supl_sew_drng_num_jobs_000,utility_wst_col_trmt_dspl_num_jobs_000,cons_bld_cons_num_jobs_000,cons_heavy_civil_engineering_cons_num_jobs_000,cons_cons_num_jobs_000,whsl_trade_basic_material_whsl_num_jobs_000,whsl_trade_machinery_equipment_whsl_num_jobs_000,whsl_trade_mtr_vhcl_mtr_vhcl_parts_whsl_num_jobs_000,whsl_trade_grocery_liquor_tbco_prod_whsl_num_jobs_000,whsl_trade_oth_goods_whsl_num_jobs_000,whsl_trade_cmsn_based_whsl_num_jobs_000,rtl_trade_mtr_vhcl_mtr_vhcl_parts_rtl_num_jobs_000,rtl_trade_fuel_rtl_num_jobs_000,rtl_trade_food_rtl_num_jobs_000,rtl_trade_oth_str_based_rtl_num_jobs_000,rtl_trade_non_str_rtl_cmsn_based_buy_sell_num_jobs_000,accom_food_accom_num_jobs_000,accom_food_food_beverage_num_jobs_000,trns_pstl_whse_road_trns_num_jobs_000,trns_pstl_whse_rail_trns_num_jobs_000,trns_pstl_whse_water_trns_num_jobs_000,trns_pstl_whse_air_spc_trns_num_jobs_000,trns_pstl_whse_oth_trns_num_jobs_000,trns_pstl_whse_pstl_cour_delivery_num_jobs_000,trns_pstl_whse_trns_supp_num_jobs_000,trns_pstl_whse_whse_storage_num_jobs_000,med_pub_ex_net_music_pub_num_jobs_000,med_movie_sound_recording_activ_num_jobs_000,med_brct_ex_net_num_jobs_000,med_net_pub_brct_num_jobs_000,med_coms_num_jobs_000,med_net_provrs_web_srch_data_prcsing_num_jobs_000,med_library_oth_info_num_jobs_000,finc_insur_finance_num_jobs_000,finc_insur_insur_super_funds_num_jobs_000,finc_insur_auxiliary_finance_insur_num_jobs_000,rent_hiring_rlst_rent_hiring_ex_rlst_num_jobs_000,rent_hiring_rlst_property_ops_rlst_num_jobs_000,pro_sci_tech_pro_sci_tech_rel_num_jobs_000,pro_sci_tech_comp_sys_desg_rel_num_jobs_000,admt_supp_admt_num_jobs_000,admt_supp_bld_cln_pest_control_oth_supp_num_jobs_000,pub_admn_safety_pub_admt_num_jobs_000,pub_admn_safety_defence_num_jobs_000,pub_admn_safety_pub_order_safety_reg_num_jobs_000,edu_training_prescl_scl_edu_num_jobs_000,edu_training_tertiary_edu_num_jobs_000,edu_training_adlt_cmty_oth_edu_num_jobs_000,hlth_care_soc_asst_hosps_num_jobs_000,hlth_care_soc_asst_med_oth_hlth_care_num_jobs_000,hlth_care_soc_asst_resial_care_num_jobs_000,hlth_care_soc_asst_soc_asst_num_jobs_000,arts_rec_heritage_activ_num_jobs_000,arts_rec_creative_per_ming_arts_activ_num_jobs_000,arts_rec_sports_rec_activ_num_jobs_000,arts_rec_gambling_activ_num_jobs_000,oth_repair_mntc_num_jobs_000,oth_pal_oth_num_jobs_000,oth_priv_hslds_emply_staff_gd_actv_hslds_ouse_num_jobs_000,tot_num_jobs_000,agri_agri_med_emply_incjob_aud,agri_aquaculture_med_emply_incjob_aud,agri_estry_logging_med_emply_incjob_aud,agri_fishing_hunting_trapping_med_emply_incjob_aud,agri_agri_estry_fishing_supp_med_emply_incjob_aud,mining_coal_mining_med_emply_incjob_aud,mining_oil_gas_xtrction_med_emply_incjob_aud,mining_metal_ore_mining_med_emply_incjob_aud,mining_non_metl_mnrl_mining_quarrying_med_emply_incjob_aud,mining_exploration_oth_mining_supp_med_emply_incjob_aud,manu_food_prod_manu_med_emply_incjob_aud,manu_beverage_tbco_prod_manu_med_emply_incjob_aud,manu_textile_manu_med_emply_incjob_aud,manu_wood_prod_manu_med_emply_incjob_aud,manu_pulp_paper_conv_paper_prod_manu_med_emply_incjob_aud,manu_prnt_including_reprod_rcd_med_med_emply_incjob_aud,manu_petroleum_coal_prod_manu_med_emply_incjob_aud,manu_basic_chem_chem_prod_manu_med_emply_incjob_aud,manu_poly_prod_rubber_prod_manu_med_emply_incjob_aud,manu_non_metl_mnrl_prod_manu_mnrl_prod_med_emply_incjob_aud,manu_primary_metal_metal_prod_manu_med_emply_incjob_aud,manu_fab_metal_prod_manu_med_emply_incjob_aud,manu_trns_equipment_manu_med_emply_incjob_aud,manu_machinery_equipment_manu_med_emply_incjob_aud,manu_furniture_oth_manu_med_emply_incjob_aud,utility_elec_supl_med_emply_incjob_aud,utility_gas_supl_med_emply_incjob_aud,utility_water_supl_sew_drng_med_emply_incjob_aud,utility_wst_col_trmt_dspl_med_emply_incjob_aud,cons_bld_cons_med_emply_incjob_aud,cons_heavy_civil_engineering_cons_med_emply_incjob_aud,cons_cons_med_emply_incjob_aud,whsl_trade_basic_material_whsl_med_emply_incjob_aud,whsl_trade_machinery_equipment_whsl_med_emply_incjob_aud,whsl_trade_mtr_vhcl_mtr_vhcl_parts_whsl_med_emply_incjob_aud,whsl_trade_grocery_liquor_tbco_prod_whsl_med_emply_incjob_aud,whsl_trade_oth_goods_whsl_med_emply_incjob_aud,whsl_trade_cmsn_based_whsl_med_emply_incjob_aud,rtl_trade_mtr_vhcl_mtr_vhcl_parts_rtl_med_emply_incjob_aud,rtl_trade_fuel_rtl_med_emply_incjob_aud,rtl_trade_food_rtl_med_emply_incjob_aud,rtl_trade_oth_str_based_rtl_med_emply_incjob_aud,rtl_trade_non_str_rtl_cmsn_based_buy_sell_med_emply_incjob_aud,accom_food_accom_med_emply_incjob_aud,accom_food_food_beverage_med_emply_incjob_aud,trns_pstl_whse_road_trns_med_emply_incjob_aud,trns_pstl_whse_rail_trns_med_emply_incjob_aud,trns_pstl_whse_water_trns_med_emply_incjob_aud,trns_pstl_whse_air_spc_trns_med_emply_incjob_aud,trns_pstl_whse_oth_trns_med_emply_incjob_aud,trns_pstl_whse_pstl_cour_delivery_med_emply_incjob_aud,trns_pstl_whse_trns_supp_med_emply_incjob_aud,trns_pstl_whse_whse_storage_med_emply_incjob_aud,med_pub_ex_net_music_pub_med_emply_incjob_aud,med_movie_sound_recording_activ_med_emply_incjob_aud,med_brct_ex_net_med_emply_incjob_aud,med_net_pub_brct_med_emply_incjob_aud,med_coms_med_emply_incjob_aud,med_net_provrs_web_srch_data_prcsing_med_emply_incjob_aud,med_library_oth_info_med_emply_incjob_aud,finc_insur_finance_med_emply_incjob_aud,finc_insur_insur_super_funds_med_emply_incjob_aud,finc_insur_auxiliary_finance_insur_med_emply_incjob_aud,rent_hiring_rlst_rent_hiring_ex_rlst_med_emply_incjob_aud,rent_hiring_rlst_property_ops_rlst_med_emply_incjob_aud,pro_sci_tech_pro_sci_tech_med_emply_incjob_aud,pro_sci_tech_comp_sys_desg_rel_med_emply_incjob_aud,admt_supp_admt_med_emply_incjob_aud,admt_supp_bld_cln_pest_control_oth_supp_med_emply_incjob_aud,pub_admn_safety_pub_admt_med_emply_incjob_aud,pub_admn_safety_defence_med_emply_incjob_aud,pub_admn_safety_pub_order_safety_reg_med_emply_incjob_aud,edu_training_prescl_scl_edu_med_emply_incjob_aud,edu_training_tertiary_edu_med_emply_incjob_aud,edu_training_adlt_cmty_oth_edu_med_emply_incjob_aud,hlth_care_soc_asst_hosps_med_emply_incjob_aud,hlth_care_soc_asst_med_oth_hlth_care_med_emply_incjob_aud,hlth_care_soc_asst_resial_care_med_emply_incjob_aud,hlth_care_soc_asst_soc_asst_med_emply_incjob_aud,arts_rec_heritage_activ_med_emply_incjob_aud,arts_rec_creative_per_ming_arts_activ_med_emply_incjob_aud,arts_rec_sports_rec_activ_med_emply_incjob_aud,arts_rec_gambling_activ_med_emply_incjob_aud,oth_repair_mntc_med_emply_incjob_aud,oth_pal_oth_med_emply_incjob_aud,oth_priv_hslds_emply_staff_gd_actv_hslds_ouse_num_inc_aud,total_median_employee_income_per_job_aud
301,Brisbane - East,0.765,0.039,0.121,0.031,0.125,0.39899999999999997,0.217,0.47,0.13699999999999998,0.294,3.0869999999999997,0.226,0.304,0.429,0.175,0.374,0.107,0.73,0.475,0.505,0.452,1.629,1.002,1.3980000000000001,0.33799999999999997,0.5379999999999999,,0.315,0.507,2.963,2.3080000000000003,9.414,1.857,2.5810000000000004,0.612,1.33,1.597,0.276,1.2830000000000001,0.46,4.794,8.552999999999999,0.304,0.943,9.655,3.2739999999999996,0.535,0.124,0.645,0.16399999999999998,0.711,1.5630000000000002,0.488,0.419,0.45899999999999996,0.152,,0.64,0.129,0.04,2.338,2.331,1.885,1.112,2.447,9.546,1.8330000000000002,12.242,1.7630000000000001,4.8580000000000005,0.37799999999999995,3.102,8.339,4.356,0.8370000000000001,6.36,3.826,3.2939999999999996,4.319,0.075,0.295,2.182,0.223,1.989,4.016,,163.468,5587,16998.0,19841,15605.0,11209,111268.0,159414.0,98318.0,57668.0,72250,47893,51647,26318.0,40991,69812.0,45993.0,186221.0,73334.0,54010.0,63197,57988,43026,51741,53252,39769.0,121037,,76151,57851,40574,64667,35188,43726,60860,44768.0,44630,34647,36800,41221,19191,16771,17752,17525,14054,6183,40767,95427.0,49076.0,68570.0,18028,44739,67917,55263.0,49311,2650.0,38577,,75020,45899.0,60595.0,48895,13022,37778,26834,24231,37891,59023,13548,15326,60362,45489,65424,39921,19825,7452,66482,31161,33684,25579,20244.0,4192.0,7623,42294.0,38124,16516,,31233
302,Brisbane - North,0.509,0.027000000000000003,0.11,,0.10300000000000001,0.451,0.244,0.315,0.057,0.237,1.7919999999999998,0.13,0.212,0.316,0.105,0.535,0.077,0.408,0.406,0.43200000000000005,0.282,1.261,0.937,1.021,0.342,0.971,,0.292,0.257,2.0269999999999997,1.7930000000000001,5.807,1.139,1.923,0.425,0.687,1.4769999999999999,0.21,1.3519999999999999,0.48700000000000004,3.8089999999999997,8.42,0.26,1.268,11.025,1.933,0.7609999999999999,0.08199999999999999,1.618,0.12300000000000001,0.9159999999999999,1.514,0.18600000000000003,0.387,0.455,0.19399999999999998,0.033,0.747,0.191,0.045,2.347,2.296,1.8869999999999998,0.875,2.252,10.517000000000001,2.532,12.875,1.61,5.778,1.268,3.673,8.011000000000001,5.229,0.915,8.866,3.925,3.358,4.461,0.092,0.327,2.131,0.452,1.5290000000000001,3.5789999999999997,,158.872,5331,13680.0,21390,,20632,89210.0,118684.0,117766.0,53307.0,78118,41181,67674,22016.0,30033,43092.0,42048.0,94503.0,54250.0,47530.0,54253,58740,47192,64833,53904,39781.0,112726,,87446,52779,42829,67529,34712,46368,59173,44124.0,37553,33916,37411,40129,12199,16176,17761,14507,16971,6928,34262,100050.0,51635.0,67770.0,36000,40697,62640,47337.0,52444,3332.0,49332,35749.0,69930,53287.0,66019.0,53945,16162,45187,31364,29457,44141,60568,14549,13996,62556,69635,66787,42039,20429,6078,70619,31389,30775,22851,29535.0,8329.0,6787,38358.0,31480,17114,,32777
303,Brisbane - South,2.0180000000000002,0.067,0.177,,0.419,0.564,0.344,0.349,0.09699999999999999,0.32,4.23,0.302,0.518,0.44299999999999995,0.287,0.527,0.057,0.731,0.622,0.532,0.597,1.73,1.129,1.5919999999999999,0.39899999999999997,0.9640000000000001,,0.426,0.467,3.1489999999999996,2.519,8.136000000000001,1.662,3.312,0.698,2.105,2.5639999999999996,0.34,1.6159999999999999,0.797,6.858,13.360999999999999,0.5770000000000001,2.145,21.533,2.867,0.635,0.075,0.759,0.149,1.335,1.12,0.41600000000000004,0.522,0.971,0.34600000000000003,0.03,1.173,0.34299999999999997,0.127,3.923,3.013,3.299,1.308,3.932,19.178,4.2010000000000005,22.073,3.133,8.667,0.5820000000000001,4.538,12.780999999999999,12.342,1.8090000000000002,13.341,7.362,4.501,6.2410000000000005,0.266,0.706,2.803,0.768,2.2030000000000003,7.055,0.03,261.878,4873,11426.0,19320,,5364,92566.0,137598.0,122903.0,62680.0,72192,23754,63898,24117.0,40489,61587.0,38112.0,95636.0,59697.0,51633.0,58354,59232,46393,52034,51150,36137.0,119425,,85151,49204,42327,68370,31219,43480,57578,44835.0,31457,29088,22692,37933,12267,14268,15375,12972,13102,6153,35344,101526.0,55166.0,62048.0,23000,26131,56752,39984.0,41848,4476.0,35478,57430.0,54944,30737.0,54297.0,55701,15168,39046,27778,24340,38283,58343,11569,11928,62136,62912,60783,43776,19181,4877,71415,30838,30876,26088,32083.0,9376.0,6677,40606.0,29679,17934,9745.0,26193
304,Brisbane - West,0.495,0.054000000000000006,0.09699999999999999,,0.09699999999999999,0.48,0.345,0.344,0.077,0.27399999999999997,0.996,0.156,0.198,0.147,0.063,0.265,0.032,0.32,0.18899999999999997,0.312,0.165,0.544,0.539,0.705,0.184,0.687,,0.276,0.16899999999999998,1.5190000000000001,1.33,3.1510000000000002,0.703,1.54,0.27,0.523,1.14,0.159,0.722,0.239,2.6910000000000003,6.638,0.255,1.025,8.384,0.789,0.429,0.05,0.449,0.09,0.34600000000000003,0.465,0.096,0.37,0.522,0.315,0.048,0.581,0.192,0.065,2.101,1.505,1.982,0.542,2.076,12.56,2.904,8.804,0.816,4.595,2.244,2.369,8.151,9.505,1.1440000000000001,6.015,4.406000000000001,2.154,3.073,0.21600000000000003,0.40399999999999997,1.5230000000000001,0.231,0.733,3.196,,131.012,4066,26362.0,21925,,16907,118627.0,164524.0,132683.0,71077.0,87789,24000,64345,20679.0,31820,81856.0,41061.0,51058.0,80265.0,62586.0,73657,72784,53454,73530,57698,34236.0,129726,,94915,52443,47861,76477,32277,49351,69165,53431.0,43024,22000,45711,41823,21715,14630,13858,12305,10858,4894,27510,107151.0,68542.0,72926.0,21465,37732,68033,43939.0,42744,3353.0,50012,47044.0,69709,49737.0,49001.0,54796,22417,46960,20325,30849,46719,73715,15655,12977,59289,72588,73582,37794,20904,4084,70763,33342,37940,25274,22273.0,7619.0,5330,38728.0,34208,16051,,31207
305,Brisbane Inner City,2.6889999999999996,0.051,0.124,,0.45299999999999996,0.92,0.955,0.6759999999999999,0.08800000000000001,0.483,2.326,0.226,0.325,0.18899999999999997,0.079,0.405,0.052000000000000005,0.562,0.247,0.368,0.251,0.743,0.7140000000000001,0.934,0.285,1.105,,0.395,0.231,2.978,2.371,5.22,1.208,2.3409999999999997,0.301,1.044,1.9169999999999998,0.239,1.102,0.418,4.09,10.373,0.43200000000000005,3.0380000000000003,23.485,1.496,0.598,0.07,1.48,0.165,0.6609999999999999,1.155,0.223,0.7659999999999999,1.36,0.6609999999999999,0.07200000000000001,1.011,0.364,0.14300000000000002,4.048,2.391,3.59,1.2919999999999998,4.618,23.619,5.421,21.849,3.2689999999999997,6.8870000000000005,1.1059999999999999,3.424,8.83,11.514000000000001,1.598,10.718,6.665,2.622,4.06,0.365,1.166,3.1310000000000002,0.6709999999999999,1.045,5.306,,233.946,2504,11620.0,15989,,3644,125245.0,159666.0,134330.0,70326.0,90003,16972,46453,18100.0,24822,64115.0,32266.0,80222.0,65050.0,48809.0,58313,65264,44115,72218,56370,25806.0,120394,,88466,41919,49009,68948,30568,49366,61649,45265.0,24864,26755,37326,39155,12821,12821,14852,13658,10863,5560,18000,109266.0,60925.0,67360.0,22447,21782,65358,25214.0,45729,3644.0,44989,39156.0,58153,47722.0,49991.0,58245,24443,50000,17511,28506,42143,58734,11758,8494,61493,71902,65034,40133,17149,6697,74350,31201,32405,24901,25585.0,11031.0,5808,37636.0,30000,17304,,24704
306,Cairns,12.571,0.354,0.353,0.332,1.344,0.575,0.073,0.779,0.386,0.41200000000000003,2.0709999999999997,0.214,0.196,0.293,0.09300000000000001,0.19,0.032,0.19,0.10800000000000001,0.292,0.41600000000000004,1.078,1.105,0.42700000000000005,0.23199999999999998,0.7390000000000001,,0.419,0.37200000000000005,2.208,2.37,7.255,2.654,0.879,0.303,1.536,0.8029999999999999,0.102,1.7519999999999998,0.557,5.669,9.681000000000001,0.41200000000000003,6.191,15.44,3.102,0.271,0.165,1.022,2.261,0.6759999999999999,1.511,0.114,0.209,0.425,0.21100000000000002,0.031,0.24600000000000002,0.07400000000000001,0.054000000000000006,1.611,1.875,1.2690000000000001,1.554,3.2119999999999997,6.471,0.251,13.133,2.215,5.517,1.2770000000000001,3.215,9.568999999999999,4.4239999999999995,0.9740000000000001,8.117,4.313,2.9960000000000004,5.523,0.57,0.196,2.199,0.598,2.109,4.461,,187.386,4765,16571.0,12947,11379.0,5911,122615.0,146064.0,116880.0,57301.0,57316,21419,25654,17690.0,40450,43029.0,34515.0,62070.0,50919.0,48177.0,47535,90570,32238,47310,34839,32642.0,109655,,62705,51871,29164,50593,23547,39962,47071,44590.0,16467,20023,6149,39627,18178,15520,14081,12996,12906,6716,22338,76773.0,52394.0,62265.0,23082,16346,46131,13555.0,31514,2799.0,23419,15965.0,61675,9649.0,18261.0,31357,8383,23796,13285,16538,26304,31897,9186,9625,53350,79455,63380,39175,14699,6120,66959,31344,27465,22486,17890.0,8413.0,6057,36117.0,27600,14299,,19607
307,Darling Downs - Maranoa,10.579,,0.1,0.038,1.288,0.35100000000000003,0.451,0.11,0.163,0.455,1.903,0.201,0.069,0.375,,0.067,0.022000000000000002,0.158,0.063,0.145,0.068,0.643,0.32899999999999996,0.6629999999999999,0.049,0.619,0.026000000000000002,0.222,0.29600000000000004,1.131,1.122,3.409,1.402,0.6559999999999999,0.19,0.501,0.142,0.369,1.048,0.68,2.947,3.123,0.11800000000000001,1.3430000000000002,4.442,2.552,0.124,,0.03,0.055,0.312,0.138,0.158,0.17,0.1,0.079,,0.052000000000000005,0.021,,0.9279999999999999,0.855,0.467,0.58,0.732,2.786,0.109,5.676,0.5820000000000001,2.977,0.233,1.2919999999999998,4.803,1.4140000000000001,0.191,2.906,1.3319999999999999,1.883,1.3659999999999999,0.02,0.03,0.722,0.023,1.317,1.171,,83.49600000000001,8051,,14952,2046.0,11988,123877.0,128127.0,69127.0,41601.0,62174,41208,2086,23368.0,22555,,20961.0,52149.0,52257.0,44854.0,46368,46740,30840,49999,41800,15948.0,115889,62290.0,59847,57803,28160,53074,21049,34000,45481,40404.0,13471,13074,7260,32557,17320,16012,14539,9037,5643,6079,29915,82386.0,,67511.0,11981,15440,39887,35033.0,32908,567.0,30683,,82619,9250.0,,25570,6474,23604,16965,16716,22323,24288,12748,9702,55963,55114,26695,34813,13035,4442,56620,26396,31081,19918,26497.0,1680.0,2447,5360.0,28254,10459,,20337
308,Central Queensland,3.694,0.028999999999999998,0.252,0.071,0.41100000000000003,4.607,0.539,1.984,0.517,0.628,2.908,0.048,0.131,0.242,,0.075,0.046,0.7190000000000001,0.201,0.461,2.637,1.413,0.589,0.848,0.157,1.8019999999999998,,0.33399999999999996,0.7120000000000001,1.307,5.997000000000001,7.796,1.0190000000000001,1.965,0.439,0.424,0.41200000000000003,0.233,1.4980000000000002,0.8420000000000001,4.941,6.907,0.23800000000000002,2.636,9.736,3.029,1.952,0.10800000000000001,0.051,0.10300000000000001,0.627,1.744,0.09699999999999999,0.203,0.12300000000000001,0.188,,0.098,0.039,,1.429,1.6880000000000002,1.0,1.331,1.82,7.117000000000001,0.312,10.46,1.8119999999999998,4.694,0.172,2.736,8.33,3.275,0.47600000000000003,5.474,2.964,1.9609999999999999,3.7569999999999997,0.061,0.037000000000000005,1.145,0.05,2.512,3.412,,153.112,10957,14040.0,27417,21350.0,14273,138237.0,189591.0,128988.0,64481.0,53363,46224,44932,20972.0,21647,,33610.0,38418.0,123618.0,49381.0,74551,112444,34456,47194,65354,31236.0,110094,,69978,56241,24952,80559,28704,39276,60967,44157.0,29418,18864,15262,36327,18114,15894,14224,12894,11103,6562,34022,114774.0,51739.0,22587.0,16137,18512,101993,33513.0,21602,5735.0,30832,,85846,81555.0,,26833,8262,16665,28479,17979,40929,51139,14738,11691,59132,28377,53433,37619,31463,9464,58606,26486,28185,27004,8101.0,1644.0,4219,6188.0,33332,12002,,30524
309,Gold Coast,2.443,0.095,0.324,0.055,0.387,0.946,0.24,0.488,0.434,0.7090000000000001,4.354,0.604,0.981,1.525,0.272,0.789,0.057,0.9209999999999999,0.833,1.02,0.669,3.299,2.291,1.8730000000000002,0.948,0.5720000000000001,,0.725,0.9940000000000001,7.206,5.013999999999999,22.893,2.95,3.435,0.941,2.4090000000000003,4.394,0.524,4.303,1.2919999999999998,12.703,25.846,1.536,10.372,35.412,5.652,0.32299999999999995,0.207,1.1159999999999999,0.522,1.104,1.368,0.281,0.7190000000000001,4.887,1.444,0.073,1.042,0.292,0.02,5.117,5.145,4.673,3.105,9.642999999999999,22.433000000000003,2.99,30.410999999999998,4.011,9.213,1.069,6.356,16.843,12.823,2.204,15.305,10.378,8.198,10.222000000000001,0.319,0.79,9.736,2.742,4.039,8.682,,417.24300000000005,4434,16930.0,20652,12020.0,4665,79335.0,127667.0,119061.0,63597.0,66500,24572,55446,24234.0,36300,61990.0,35000.0,66001.0,47092.0,44037.0,49829,53179,43227,40310,47788,25470.0,101993,,79302,42983,36854,60725,29171,39662,52366,44530.0,25791,26604,20000,38150,18200,17755,16251,16919,15654,6834,35673,95965.0,51783.0,61418.0,14925,35264,43793,36294.0,39723,7223.0,47747,46719.0,51162,39231.0,36139.0,34923,9222,30644,21889,23700,24996,49857,11339,14418,54134,55311,52487,42255,17204,6212,64204,28548,29727,26483,17961.0,7825.0,10465,38226.0,29855,14670,,23082
310,Ipswich,2.346,0.105,0.245,,0.215,0.456,0.155,0.25,0.222,0.34600000000000003,6.603,0.605,0.336,0.7559999999999999,0.331,0.409,0.055999999999999994,0.894,0.873,1.137,1.199,3.17,1.8840000000000001,1.585,0.611,0.563,0.04,0.579,0.773,2.14,2.14,8.57,2.025,2.57,1.1440000000000001,1.935,1.6119999999999999,0.191,2.0780000000000003,0.755,7.112,10.258,0.359,1.308,13.079,6.261,1.0270000000000001,0.048,0.361,0.127,1.115,0.8340000000000001,0.389,0.25,0.445,0.15,,0.611,0.141,0.024,2.582,3.161,1.5630000000000002,1.406,2.513,8.482999999999999,1.656,20.021,2.589,6.087999999999999,3.1310000000000002,4.894,9.901,5.75,0.977,7.487,4.133,4.869,7.226,0.13,0.185,2.025,0.27399999999999997,2.456,5.405,,211.898,11000,19330.0,25560,,9244,97765.0,120148.0,115601.0,63690.0,65369,45315,57257,27245.0,38260,76233.0,42394.0,49538.0,57851.0,48177.0,59680,60443,43559,58918,49637,34526.0,110002,20684.0,83410,51586,36671,57629,27901,40071,55000,47323.0,39002,30983,17994,36271,21365,21005,19208,12275,11387,6365,32983,92633.0,64735.0,60556.0,18173,37525,52525,39019.0,37934,2803.0,45784,,54569,48222.0,59444.0,43115,10214,35243,30825,24547,35252,58544,9884,13458,57249,74294,57767,38680,19951,6034,65148,29052,33651,27232,26297.0,7210.0,6445,44463.0,32598,13449,,28435
311,Logan - Beaudesert,1.99,0.064,0.19899999999999998,,0.21100000000000002,0.311,0.095,0.21100000000000002,0.20600000000000002,0.27699999999999997,4.976,0.375,0.586,1.258,0.282,0.57,0.07400000000000001,0.888,1.197,1.028,1.12,3.925,1.719,1.8259999999999998,0.73,0.40700000000000003,0.055,0.359,0.905,2.8989999999999996,2.761,13.504000000000001,2.6889999999999996,2.947,1.123,2.112,2.066,0.228,2.251,0.696,7.296,10.537,0.542,1.254,11.88,6.8629999999999995,0.536,0.086,0.4,0.151,1.31,1.153,0.664,0.243,0.544,0.14,,0.6459999999999999,0.10800000000000001,,2.287,3.139,1.641,2.105,2.7089999999999996,9.121,1.5530000000000002,20.141,2.549,5.317,0.47700000000000004,4.093,9.238999999999999,4.833,0.7490000000000001,6.346,3.533,4.396,6.935,0.087,0.23399999999999999,2.458,0.34700000000000003,3.216,5.445,,214.583,15000,14827.0,23149,,13165,75103.0,117378.0,107997.0,59193.0,59329,46741,72844,29457.0,40007,69555.0,42066.0,56037.0,42807.0,45839.0,57864,58810,42115,45544,50169,35115.0,106701,24441.0,71917,55135,32307,63723,28337,41833,55393,43698.0,43476,32986,31519,38976,21421,21550,19382,16442,12603,6525,38585,87993.0,57261.0,55431.0,25239,41000,53768,47988.0,41855,4003.0,40890,,52396,49511.0,,42753,9937,31407,25171,27145,28649,51894,11011,17185,58755,51442,49261,39366,17878,7069,65573,28059,33411,27337,14274.0,5485.0,6830,42864.0,35746,15758,,28144
312,Mackay - Isaac - Whitsunday,4.186,0.113,0.076,0.182,0.898,4.41,0.10800000000000001,2.786,0.22699999999999998,1.168,2.443,0.08199999999999999,0.134,0.134,0.021,0.071,0.026000000000000002,0.568,0.273,0.215,0.7120000000000001,1.074,0.41600000000000004,1.265,0.034,0.38299999999999995,,0.214,0.41200000000000003,1.325,2.7569999999999997,6.487,1.02,2.6439999999999997,0.337,0.446,0.397,0.08800000000000001,1.195,0.8079999999999999,3.5860000000000003,5.801,0.153,3.215,8.235,2.5810000000000004,1.166,0.161,0.13,0.657,0.442,1.2890000000000001,0.091,0.128,0.087,0.128,,0.066,,,1.527,1.158,0.705,1.219,1.656,6.212999999999999,0.38299999999999995,10.276,1.536,3.093,0.158,1.811,5.5489999999999995,1.859,0.33899999999999997,3.3989999999999996,2.222,1.857,1.868,0.032,0.040999999999999995,1.1179999999999999,0.039,3.6439999999999997,2.6510000000000002,,126.617,7658,10721.0,14228,10369.0,9428,142132.0,109356.0,157354.0,49143.0,62176,51545,15195,6227.0,20911,29414.0,31367.0,68913.0,98184.0,54535.0,42734,89170,36767,33910,54500,17010.0,108799,,66325,67521,23352,57392,29119,44229,67277,59630.0,23268,20601,17818,38619,19763,16089,15093,18639,14669,7996,34622,125120.0,35783.0,32784.0,18587,20438,95409,37279.0,23609,2643.0,31309,,78273,,,30773,8642,24235,24816,18394,37312,34149,17347,10573,51562,19690,37129,38389,20847,5270,61201,28370,33541,22038,17066.0,2103.0,4832,12807.0,33196,11036,,28513
