sa4_code16,sa4_name16,agri_agri_num_jobs_000,agri_aquaculture_num_jobs_000,agri_estry_logging_num_jobs_000,agri_fishing_hunting_trapping_num_jobs_000,agri_agri_estry_fishing_supp_num_jobs_000,mining_coal_mining_num_jobs_000,mining_oil_gas_xtrction_num_jobs_000,mining_metal_ore_mining_num_jobs_000,mining_non_metl_mnrl_mining_quarrying_num_jobs_000,mining_exploration_oth_mining_supp_num_jobs_000,manu_food_prod_manu_num_jobs_000,manu_beverage_tbco_prod_manu_num_jobs_000,manu_textile_manu_num_jobs_000,manu_wood_prod_manu_num_jobs_000,manu_pulp_paper_conv_paper_prod_manu_num_jobs_000,manu_prnt_including_reprod_rcd_med_num_jobs_000,manu_petroleum_coal_prod_manu_num_jobs_000,manu_basic_chem_chem_prod_manu_num_jobs_000,manu_poly_prod_rubber_prod_manu_num_jobs_000,manu_non_metl_mnrl_prod_manu_mnrl_prod_num_jobs_000,manu_primary_metal_metal_prod_manu_num_jobs_000,manu_fab_metal_prod_manu_num_jobs_000,manu_trns_equipment_manu_num_jobs_000,manu_machinery_equipment_manu_num_jobs_000,manu_furniture_oth_manu_num_jobs_000,utility_elec_supl_num_jobs_000,utility_gas_supl_num_jobs_000,utility_water_supl_sew_drng_num_jobs_000,utility_wst_col_trmt_dspl_num_jobs_000,cons_bld_cons_num_jobs_000,cons_heavy_civil_engineering_cons_num_jobs_000,cons_cons_num_jobs_000,whsl_trade_basic_material_whsl_num_jobs_000,whsl_trade_machinery_equipment_whsl_num_jobs_000,whsl_trade_mtr_vhcl_mtr_vhcl_parts_whsl_num_jobs_000,whsl_trade_grocery_liquor_tbco_prod_whsl_num_jobs_000,whsl_trade_oth_goods_whsl_num_jobs_000,whsl_trade_cmsn_based_whsl_num_jobs_000,rtl_trade_mtr_vhcl_mtr_vhcl_parts_rtl_num_jobs_000,rtl_trade_fuel_rtl_num_jobs_000,rtl_trade_food_rtl_num_jobs_000,rtl_trade_oth_str_based_rtl_num_jobs_000,rtl_trade_non_str_rtl_cmsn_based_buy_sell_num_jobs_000,accom_food_accom_num_jobs_000,accom_food_food_beverage_num_jobs_000,trns_pstl_whse_road_trns_num_jobs_000,trns_pstl_whse_rail_trns_num_jobs_000,trns_pstl_whse_water_trns_num_jobs_000,trns_pstl_whse_air_spc_trns_num_jobs_000,trns_pstl_whse_oth_trns_num_jobs_000,trns_pstl_whse_pstl_cour_delivery_num_jobs_000,trns_pstl_whse_trns_supp_num_jobs_000,trns_pstl_whse_whse_storage_num_jobs_000,med_pub_ex_net_music_pub_num_jobs_000,med_movie_sound_recording_activ_num_jobs_000,med_brct_ex_net_num_jobs_000,med_net_pub_brct_num_jobs_000,med_coms_num_jobs_000,med_net_provrs_web_srch_data_prcsing_num_jobs_000,med_library_oth_info_num_jobs_000,finc_insur_finance_num_jobs_000,finc_insur_insur_super_funds_num_jobs_000,finc_insur_auxiliary_finance_insur_num_jobs_000,rent_hiring_rlst_rent_hiring_ex_rlst_num_jobs_000,rent_hiring_rlst_property_ops_rlst_num_jobs_000,pro_sci_tech_pro_sci_tech_rel_num_jobs_000,pro_sci_tech_comp_sys_desg_rel_num_jobs_000,admt_supp_admt_num_jobs_000,admt_supp_bld_cln_pest_control_oth_supp_num_jobs_000,pub_admn_safety_pub_admt_num_jobs_000,pub_admn_safety_defence_num_jobs_000,pub_admn_safety_pub_order_safety_reg_num_jobs_000,edu_training_prescl_scl_edu_num_jobs_000,edu_training_tertiary_edu_num_jobs_000,edu_training_adlt_cmty_oth_edu_num_jobs_000,hlth_care_soc_asst_hosps_num_jobs_000,hlth_care_soc_asst_med_oth_hlth_care_num_jobs_000,hlth_care_soc_asst_resial_care_num_jobs_000,hlth_care_soc_asst_soc_asst_num_jobs_000,arts_rec_heritage_activ_num_jobs_000,arts_rec_creative_per_ming_arts_activ_num_jobs_000,arts_rec_sports_rec_activ_num_jobs_000,arts_rec_gambling_activ_num_jobs_000,oth_repair_mntc_num_jobs_000,oth_pal_oth_num_jobs_000,oth_priv_hslds_emply_staff_gd_actv_hslds_ouse_num_jobs_000,tot_num_jobs_000,agri_agri_med_emply_incjob_aud,agri_aquaculture_med_emply_incjob_aud,agri_estry_logging_med_emply_incjob_aud,agri_fishing_hunting_trapping_med_emply_incjob_aud,agri_agri_estry_fishing_supp_med_emply_incjob_aud,mining_coal_mining_med_emply_incjob_aud,mining_oil_gas_xtrction_med_emply_incjob_aud,mining_metal_ore_mining_med_emply_incjob_aud,mining_non_metl_mnrl_mining_quarrying_med_emply_incjob_aud,mining_exploration_oth_mining_supp_med_emply_incjob_aud,manu_food_prod_manu_med_emply_incjob_aud,manu_beverage_tbco_prod_manu_med_emply_incjob_aud,manu_textile_manu_med_emply_incjob_aud,manu_wood_prod_manu_med_emply_incjob_aud,manu_pulp_paper_conv_paper_prod_manu_med_emply_incjob_aud,manu_prnt_including_reprod_rcd_med_med_emply_incjob_aud,manu_petroleum_coal_prod_manu_med_emply_incjob_aud,manu_basic_chem_chem_prod_manu_med_emply_incjob_aud,manu_poly_prod_rubber_prod_manu_med_emply_incjob_aud,manu_non_metl_mnrl_prod_manu_mnrl_prod_med_emply_incjob_aud,manu_primary_metal_metal_prod_manu_med_emply_incjob_aud,manu_fab_metal_prod_manu_med_emply_incjob_aud,manu_trns_equipment_manu_med_emply_incjob_aud,manu_machinery_equipment_manu_med_emply_incjob_aud,manu_furniture_oth_manu_med_emply_incjob_aud,utility_elec_supl_med_emply_incjob_aud,utility_gas_supl_med_emply_incjob_aud,utility_water_supl_sew_drng_med_emply_incjob_aud,utility_wst_col_trmt_dspl_med_emply_incjob_aud,cons_bld_cons_med_emply_incjob_aud,cons_heavy_civil_engineering_cons_med_emply_incjob_aud,cons_cons_med_emply_incjob_aud,whsl_trade_basic_material_whsl_med_emply_incjob_aud,whsl_trade_machinery_equipment_whsl_med_emply_incjob_aud,whsl_trade_mtr_vhcl_mtr_vhcl_parts_whsl_med_emply_incjob_aud,whsl_trade_grocery_liquor_tbco_prod_whsl_med_emply_incjob_aud,whsl_trade_oth_goods_whsl_med_emply_incjob_aud,whsl_trade_cmsn_based_whsl_med_emply_incjob_aud,rtl_trade_mtr_vhcl_mtr_vhcl_parts_rtl_med_emply_incjob_aud,rtl_trade_fuel_rtl_med_emply_incjob_aud,rtl_trade_food_rtl_med_emply_incjob_aud,rtl_trade_oth_str_based_rtl_med_emply_incjob_aud,rtl_trade_non_str_rtl_cmsn_based_buy_sell_med_emply_incjob_aud,accom_food_accom_med_emply_incjob_aud,accom_food_food_beverage_med_emply_incjob_aud,trns_pstl_whse_road_trns_med_emply_incjob_aud,trns_pstl_whse_rail_trns_med_emply_incjob_aud,trns_pstl_whse_water_trns_med_emply_incjob_aud,trns_pstl_whse_air_spc_trns_med_emply_incjob_aud,trns_pstl_whse_oth_trns_med_emply_incjob_aud,trns_pstl_whse_pstl_cour_delivery_med_emply_incjob_aud,trns_pstl_whse_trns_supp_med_emply_incjob_aud,trns_pstl_whse_whse_storage_med_emply_incjob_aud,med_pub_ex_net_music_pub_med_emply_incjob_aud,med_movie_sound_recording_activ_med_emply_incjob_aud,med_brct_ex_net_med_emply_incjob_aud,med_net_pub_brct_med_emply_incjob_aud,med_coms_med_emply_incjob_aud,med_net_provrs_web_srch_data_prcsing_med_emply_incjob_aud,med_library_oth_info_med_emply_incjob_aud,finc_insur_finance_med_emply_incjob_aud,finc_insur_insur_super_funds_med_emply_incjob_aud,finc_insur_auxiliary_finance_insur_med_emply_incjob_aud,rent_hiring_rlst_rent_hiring_ex_rlst_med_emply_incjob_aud,rent_hiring_rlst_property_ops_rlst_med_emply_incjob_aud,pro_sci_tech_pro_sci_tech_med_emply_incjob_aud,pro_sci_tech_comp_sys_desg_rel_med_emply_incjob_aud,admt_supp_admt_med_emply_incjob_aud,admt_supp_bld_cln_pest_control_oth_supp_med_emply_incjob_aud,pub_admn_safety_pub_admt_med_emply_incjob_aud,pub_admn_safety_defence_med_emply_incjob_aud,pub_admn_safety_pub_order_safety_reg_med_emply_incjob_aud,edu_training_prescl_scl_edu_med_emply_incjob_aud,edu_training_tertiary_edu_med_emply_incjob_aud,edu_training_adlt_cmty_oth_edu_med_emply_incjob_aud,hlth_care_soc_asst_hosps_med_emply_incjob_aud,hlth_care_soc_asst_med_oth_hlth_care_med_emply_incjob_aud,hlth_care_soc_asst_resial_care_med_emply_incjob_aud,hlth_care_soc_asst_soc_asst_med_emply_incjob_aud,arts_rec_heritage_activ_med_emply_incjob_aud,arts_rec_creative_per_ming_arts_activ_med_emply_incjob_aud,arts_rec_sports_rec_activ_med_emply_incjob_aud,arts_rec_gambling_activ_med_emply_incjob_aud,oth_repair_mntc_med_emply_incjob_aud,oth_pal_oth_med_emply_incjob_aud,oth_priv_hslds_emply_staff_gd_actv_hslds_ouse_num_inc_aud,total_median_employee_income_per_job_aud
206,Melbourne - Inner,5.391,0.083,0.182,0.025,0.79,0.177,0.325,0.512,0.052000000000000005,0.33,5.421,1.3969999999999998,1.466,0.49200000000000005,0.34299999999999997,1.383,0.201,1.758,0.779,0.563,0.307,1.084,1.3719999999999999,1.805,0.882,2.09,0.14300000000000002,0.47600000000000003,0.848,6.277,2.4619999999999997,8.309,2.675,4.695,1.39,3.08,7.709,0.583,1.849,0.6679999999999999,9.058,26.715999999999998,1.446,5.831,51.141000000000005,3.13,0.675,0.26899999999999996,1.65,0.49,1.464,2.7539999999999996,0.418,3.735,6.327999999999999,2.0340000000000003,0.718,3.9219999999999997,0.9259999999999999,0.506,12.698,5.199,10.012,2.52,7.37,49.75899999999999,15.914000000000001,49.924,5.266,18.998,0.863,4.897,18.706,27.857,4.756,22.822,12.704,4.565,9.207,1.3119999999999998,3.707,7.47,2.5380000000000003,1.86,11.652999999999999,,522.915,2271,15123.0,11844.0,3043.0,2430,141052.0,143141.0,119166.0,33000.0,68409,18232,51799,24165.0,27571,67958.0,29185.0,127677.0,73433.0,56384.0,58015,52981.0,42904,72232,51580,29265.0,65283,68288.0,76527,46905,32650,70448,33120,53836,64372,67752.0,20640,32350,36346,39035,19478,13141,17694,15642,12625,5910,33695,89511.0,59176.0,66956.0,9834,50784,61351,47204.0,43458,3500.0,34697,54600.0,83096,41256.0,45265.0,66591,47692,51729,13908,32825,40963,58536,8761,8910,47933,78805,61367,31215,16598,7755,53152,32947,28938,24683,32590.0,7812.0,7955,41916.0,26300,21632,,23794
207,Melbourne - Inner East,0.753,0.031,0.057,,0.11900000000000001,0.055999999999999994,0.155,0.18,0.018000000000000002,0.136,2.697,0.47,0.8490000000000001,0.282,0.345,0.738,0.165,0.968,0.6729999999999999,0.365,0.255,0.772,0.83,1.415,0.47100000000000003,0.821,0.044000000000000004,0.307,0.253,3.3169999999999997,1.284,4.548,1.761,3.6310000000000002,1.037,1.5819999999999999,4.1610000000000005,0.415,1.45,0.552,6.864,15.02,0.622,1.432,17.673,1.419,0.27399999999999997,0.073,0.508,0.207,0.9129999999999999,1.227,0.166,1.446,1.4569999999999999,0.512,0.21899999999999997,2.0980000000000003,0.337,0.18,7.1979999999999995,2.638,5.617999999999999,1.071,4.319,22.125999999999998,6.505,17.233,2.235,8.709,0.431,2.305,13.835999999999999,10.856,2.476,12.794,8.879,3.883,5.1979999999999995,0.233,0.624,3.833,0.932,1.531,5.6610000000000005,,250.953,4982,11250.0,17432.0,,2759,168340.0,137200.0,105600.0,65000.0,61886,19784,72199,27500.0,44245,87705.0,37001.0,143588.0,83345.0,60241.0,70012,67232.0,51361,77764,56948,33257.0,88226,93012.0,82897,57243,34696,72367,34363,52421,70377,64079.0,26353,32940,26621,38969,15389,14941,15403,15000,16162,5505,49888,99082.0,77358.0,71450.0,20378,53023,73040,47834.0,33045,2406.0,34857,67052.0,93510,50910.0,39627.0,65708,46000,50565,16327,31905,37052,69743,11438,10945,40512,73545,64220,24745,21172,5665,52380,31676,25973,21480,35144.0,8039.0,5566,38128.0,26827,19963,,26640
208,Melbourne - Inner South,0.88,0.023,0.062,,0.13699999999999998,0.073,0.162,0.254,0.026000000000000002,0.149,3.543,0.6609999999999999,1.071,0.569,0.42200000000000004,1.176,0.17,1.25,1.242,0.521,0.445,1.361,1.2309999999999999,1.9609999999999999,0.736,0.912,0.069,0.36200000000000004,0.565,4.147,1.774,7.5329999999999995,2.434,4.343999999999999,1.2690000000000001,1.79,5.711,0.431,1.943,0.56,7.332000000000001,16.750999999999998,0.94,1.44,17.575,1.926,0.449,0.153,0.551,0.28300000000000003,1.087,1.2690000000000001,0.251,1.479,2.158,0.754,0.287,2.291,0.434,0.126,7.812,3.5060000000000002,6.5089999999999995,1.2890000000000001,4.8260000000000005,25.378,7.761,21.47,2.2230000000000003,10.432,0.484,3.1069999999999998,16.410999999999998,10.514000000000001,2.634,11.665999999999999,9.124,4.2219999999999995,6.129,0.331,0.888,4.736000000000001,0.9390000000000001,2.0069999999999997,5.772,,290.806,4784,42467.0,37136.0,,4363,145289.0,159262.0,138056.0,48104.0,68652,28544,77869,27005.0,41404,65817.0,42552.0,122961.0,73232.0,57288.0,58951,54500.0,48243,68563,56590,39243.0,85860,81822.0,75526,49691,40136,80012,38000,49797,65000,74415.0,38473,37142,36800,41772,20634,14990,17162,20251,17280,5518,45934,96641.0,82440.0,67331.0,17927,53600,69820,37011.0,42465,1896.0,32625,65853.0,96783,46294.0,56286.0,66481,38581,50115,24190,36931,39565,68881,11858,13530,39417,74836,68232,30290,20995,6200,51902,32219,29940,20096,44352.0,8349.0,6588,37927.0,26187,20586,,29743
209,Melbourne - North East,1.137,0.021,0.139,,0.213,0.044000000000000004,0.07,0.193,0.059000000000000004,0.129,4.824,0.634,1.347,0.863,1.061,1.195,0.098,1.236,1.5819999999999999,1.037,0.65,2.8369999999999997,2.87,2.411,1.374,1.381,0.071,0.314,0.9159999999999999,4.9110000000000005,2.376,14.11,2.799,4.035,1.9609999999999999,2.481,4.673,0.305,2.542,0.847,10.76,19.152,0.585,1.6680000000000001,19.565,5.06,0.845,0.098,0.972,0.251,1.881,2.481,0.41200000000000003,1.0659999999999998,1.37,0.616,0.239,2.231,0.297,0.276,6.341,4.4,4.55,1.629,3.596,18.248,4.599,25.695999999999998,3.977,14.415,1.181,5.206,18.164,11.293,2.8739999999999997,14.48,9.161,7.4879999999999995,8.575,0.376,0.669,4.54,0.9520000000000001,3.6,6.657,,333.6,9794,22026.0,23093.0,,13543,162324.0,142803.0,117228.0,51132.0,66941,27249,60861,30809.0,39378,67717.0,45662.0,87910.0,63987.0,54192.0,61891,47012.0,45900,55683,52936,36425.0,62235,53021.0,79886,48100,37463,64916,37888,47194,57684,53461.0,30445,32640,28723,41245,18212,15535,16908,12067,18216,6530,48265,98356.0,65988.0,60530.0,39162,50045,58395,49432.0,36740,1750.0,30444,57357.0,81988,44064.0,43024.0,54988,20636,45000,25933,32715,35136,62364,10056,15005,38774,71689,64105,28348,22529,5554,52143,29890,26411,24394,39828.0,9718.0,5733,36407.0,32592,20085,,28557
210,Melbourne - North West,0.8170000000000001,,0.037000000000000005,,0.09,0.025,0.039,0.08900000000000001,0.065,0.077,3.531,0.455,0.8059999999999999,0.7020000000000001,0.604,0.7909999999999999,0.095,1.028,1.141,0.7959999999999999,0.49700000000000005,1.8130000000000002,2.48,1.42,0.93,0.662,0.042,0.259,0.769,3.1039999999999996,1.604,9.63,1.786,2.4930000000000003,1.5319999999999998,2.108,2.8080000000000003,0.268,1.989,0.633,7.167000000000001,12.770999999999999,0.303,1.3780000000000001,14.054,4.988,0.7390000000000001,0.133,1.825,0.128,1.564,4.16,0.57,0.524,0.8640000000000001,0.444,0.135,1.361,0.149,0.057999999999999996,4.476,3.247,3.025,1.284,2.594,10.717,2.589,20.243,3.227,8.804,0.439,4.615,10.922,4.783,1.7,6.6339999999999995,5.517,4.029,5.303,0.22899999999999998,0.34,3.219,0.696,2.623,3.7560000000000002,,224.30200000000002,8392,,10132.0,,5868,112138.0,121324.0,100411.0,34563.0,69746,31436,58297,30738.0,35093,66015.0,47440.0,78986.0,64173.0,55238.0,58674,50374.0,46626,57628,52387,37188.0,60694,40593.0,72548,46113,35271,66094,36105,46890,53781,56562.0,29900,28569,36702,39454,18035,17484,17304,13592,21158,6730,46171,95308.0,54590.0,66122.0,36358,50459,55428,46747.0,41506,1666.0,40070,52576.0,77155,46349.0,27596.0,48178,21056,42609,31540,29502,33560,59116,9787,15424,39928,73923,54788,32815,22606,5814,51033,28671,30399,22508,38050.0,8810.0,5479,37594.0,30650,22899,,28095
211,Melbourne - Outer East,2.864,,0.14300000000000002,,0.38299999999999995,0.036000000000000004,0.073,0.21600000000000003,0.07200000000000001,0.222,4.386,0.998,1.4080000000000001,1.6669999999999998,0.722,1.817,0.196,1.705,2.0980000000000003,0.8909999999999999,0.821,3.508,3.031,4.4430000000000005,1.692,0.934,0.07200000000000001,0.64,0.871,5.029,3.1489999999999996,17.405,4.293,7.263,2.001,2.048,6.077000000000001,0.43799999999999994,3.552,0.8270000000000001,11.671,21.095,0.922,1.7309999999999999,18.464000000000002,4.368,0.6759999999999999,0.11900000000000001,0.33899999999999997,0.371,1.619,1.358,0.27699999999999997,1.527,1.656,0.465,0.21600000000000003,2.401,0.392,0.297,6.638,4.593,4.904,1.867,4.294,20.869,5.71,24.096999999999998,4.438,12.907,0.507,5.442,21.299,8.644,2.8280000000000003,13.245,8.916,8.479,9.53,0.483,0.599,5.151,0.6729999999999999,4.68,8.213,,358.684,8655,,41543.0,,9452,104874.0,134823.0,102647.0,57116.0,60844,31896,31966,35605.0,40553,67831.0,47871.0,67170.0,62695.0,50663.0,56507,50000.0,46064,58197,53722,37640.0,79327,57829.0,73795,49151,39730,59844,36241,43802,58732,51497.0,37366,37064,24884,40194,20511,16925,17669,17539,12306,6015,43525,99663.0,75971.0,54122.0,21881,49861,63471,40525.0,31748,1743.0,24123,67403.0,86903,35205.0,45565.0,50646,18126,42411,26884,28216,32258,65010,10850,16491,35345,62174,67364,26600,25269,5632,47657,27883,24862,24783,52864.0,8320.0,5628,36529.0,34799,19960,,28266
212,Melbourne - South East,3.549,,0.091,,0.37799999999999995,0.048,0.11599999999999999,0.261,0.094,0.222,11.38,0.579,2.455,2.195,1.39,3.013,0.247,2.866,5.41,2.21,2.0669999999999997,6.824,5.113,5.45,1.93,1.207,0.086,0.505,1.9809999999999999,5.428999999999999,3.5410000000000004,18.616,6.147,8.77,3.1460000000000004,4.346,8.517999999999999,0.5770000000000001,4.954,1.577,16.218,28.816999999999997,1.4280000000000002,2.136,29.645,8.343,0.945,0.188,0.292,0.335,3.141,2.0980000000000003,0.728,1.6380000000000001,1.3630000000000002,0.366,0.3,3.0380000000000003,0.49700000000000005,0.22399999999999998,9.357999999999999,5.952999999999999,6.114,2.358,5.462000000000001,23.853,7.0920000000000005,45.748000000000005,8.005,13.530999999999999,0.6779999999999999,5.721,19.105,11.200999999999999,3.4619999999999997,16.202,10.152000000000001,11.988,11.949000000000002,0.28800000000000003,0.48100000000000004,5.617000000000001,1.4880000000000002,6.4670000000000005,9.095,,487.92900000000003,16028,,16925.0,,10478,78635.0,136001.0,66863.0,36400.0,60495,34968,57147,34666.0,41004,60309.0,41449.0,63217.0,55031.0,45027.0,57361,50862.0,46351,52235,50558,34333.0,67373,53873.0,76443,45378,37075,64969,34905,42383,52582,51057.0,35592,37419,25157,39462,16983,18218,17429,18515,17212,5903,42122,86832.0,71731.0,49097.0,49707,41042,57931,37327.0,18687,1292.0,24714,55586.0,75758,42333.0,31686.0,49039,18534,37844,29776,27191,31430,60238,8452,13494,35804,63402,52327,32322,21189,4199,50430,29422,28485,19504,24919.0,7277.0,6381,36401.0,28117,18722,,26568
213,Melbourne - West,2.432,0.044000000000000004,0.053,,0.314,0.044000000000000004,0.193,0.182,0.115,0.16,9.585,0.772,2.0069999999999997,1.224,0.8079999999999999,1.76,0.489,2.502,2.229,1.881,1.0290000000000001,3.2560000000000002,5.485,3.0469999999999997,1.44,1.8159999999999998,0.107,0.565,1.57,6.107,3.525,16.176,4.417,5.138,3.113,4.98,5.9270000000000005,0.809,4.323,1.694,15.2,25.599,0.98,3.577,30.226,13.577,1.9380000000000002,0.414,1.615,0.309,3.411,5.992999999999999,2.451,1.465,1.8459999999999999,0.8490000000000001,0.387,3.264,0.595,0.154,9.571,6.685,6.12,2.708,5.247999999999999,22.587,7.492999999999999,52.635,7.742999999999999,16.505,1.82,8.25,17.729,10.849,3.34,13.884,9.766,8.884,11.8,0.525,0.903,6.271,2.761,5.124,8.671,,480.16900000000004,15299,29173.0,30764.0,,8360,119710.0,136955.0,101930.0,23123.0,67839,37943,65845,31544.0,28307,61395.0,42899.0,85966.0,57887.0,52152.0,69128,58674.0,49318,68004,54588,35926.0,65824,66379.0,75754,53524,36523,65992,36185,47990,55881,62264.0,37411,32554,34633,37682,21399,17906,18405,17631,21650,6754,46831,87531.0,57272.0,61692.0,14579,47249,53750,49289.0,44007,2555.0,43411,58297.0,76282,45662.0,30812.0,57304,26117,46901,33384,28402,37133,62212,9284,15020,42644,75220,55133,36017,24265,5416,51898,27172,32584,22427,40867.0,9697.0,5803,46050.0,30160,19667,,28673
214,Mornington Peninsula,1.5630000000000002,0.032,0.025,,0.14800000000000002,0.022000000000000002,0.094,0.113,0.057,0.131,2.79,0.42,0.807,0.747,0.325,1.052,0.13699999999999998,0.713,1.276,0.728,0.835,2.099,1.726,1.4909999999999999,0.7140000000000001,0.22399999999999998,0.026000000000000002,0.26,0.8859999999999999,3.102,1.781,10.302999999999999,2.365,2.477,0.889,1.107,2.7489999999999997,0.213,2.096,0.426,7.437,11.979000000000001,0.41100000000000003,1.43,12.394,2.562,0.27,0.131,0.192,0.217,0.799,0.691,0.225,0.376,0.74,0.159,0.067,0.698,0.122,0.048,2.7760000000000002,2.502,2.423,1.126,2.955,9.882,1.489,12.571,2.1069999999999998,6.465,1.1179999999999999,2.7319999999999998,11.479000000000001,3.347,1.1079999999999999,7.495,5.041,5.525,4.625,0.305,0.20600000000000002,3.0989999999999998,0.27699999999999997,2.285,3.4739999999999998,,191.52200000000002,14858,7240.0,13158.0,,16994,105004.0,167039.0,97517.0,28884.0,62086,31319,33996,34825.0,40438,64123.0,40609.0,79661.0,56298.0,48338.0,57858,78875.0,46872,48146,51040,35979.0,70018,33672.0,79715,47324,41109,60987,33052,44624,56064,47247.0,38252,36821,23126,38580,20608,16741,17827,14451,11824,6228,37440,98595.0,40919.0,69714.0,15891,42954,54953,31518.0,34520,2034.0,14931,32291.0,78066,54185.0,48224.0,33570,12148,25474,27480,26267,27207,59751,9927,17695,33864,62040,66547,32322,20255,5265,51703,28226,23766,21207,33027.0,7630.0,6497,31763.0,32017,18400,,25841
215,North West,10.325999999999999,,0.055999999999999994,0.026000000000000002,1.651,0.022000000000000002,,0.38,0.152,0.183,3.06,1.015,0.344,0.17600000000000002,0.031,0.139,,0.222,0.18899999999999997,0.299,0.126,0.40700000000000003,0.244,0.608,0.11,0.132,,0.478,0.26,0.927,0.514,3.3280000000000003,1.21,0.8590000000000001,0.205,0.7020000000000001,0.268,0.26899999999999996,1.068,0.588,3.611,4.587,0.09,1.568,5.484,2.5660000000000003,0.19399999999999998,,0.033,0.028999999999999998,0.40700000000000003,0.402,0.544,0.282,0.134,0.128,,0.092,,0.042,1.016,0.759,0.767,0.44,0.782,3.0189999999999997,0.126,5.2410000000000005,0.9309999999999999,5.797999999999999,0.122,0.943,6.692,1.228,0.52,5.012,2.4459999999999997,2.369,1.788,0.175,0.033,1.358,0.065,1.025,1.381,,98.559,4820,,11407.0,6558.0,5448,97877.0,,98419.0,21149.0,70660,24482,46213,40366.0,31150,26579.0,27427.0,,38149.0,41105.0,43209,43863.0,28309,28577,39403,12409.0,98179,,69737,29515,32283,43065,28509,33929,43311,37471.0,20335,11609,21629,37348,20873,12453,13435,18699,6303,6126,30000,62960.0,,48537.0,15009,19937,50412,4898.0,21011,1292.0,43722,,67828,,18454.0,26221,10500,19071,15047,18771,19632,26511,9065,8040,35322,42527,71374,22859,11376,7334,44597,30228,31826,16552,55146.0,5912.0,3225,6853.0,29108,11000,,18198
216,Shepparton,6.742000000000001,,0.065,,0.7390000000000001,,,0.083,0.036000000000000004,0.059000000000000004,4.748,0.217,0.11900000000000001,0.23800000000000002,0.115,0.25,,0.276,0.151,0.35600000000000004,0.135,0.897,0.345,0.526,0.11199999999999999,0.107,,0.87,0.27399999999999997,0.843,0.7490000000000001,3.298,0.851,0.705,0.192,0.871,0.371,0.141,1.004,0.27899999999999997,3.228,4.393,0.069,1.157,5.6579999999999995,2.451,0.04,,,0.057,0.34,0.18899999999999997,0.287,0.128,0.069,0.08800000000000001,,0.08,0.062,0.06,0.955,0.8059999999999999,0.7659999999999999,0.409,0.932,3.032,0.16699999999999998,4.531000000000001,1.051,3.4560000000000004,0.10400000000000001,0.6609999999999999,5.263999999999999,1.179,0.469,4.467,1.7930000000000001,2.247,2.269,0.054000000000000006,0.022000000000000002,0.861,0.057999999999999996,0.975,1.506,,86.56200000000001,9202,,7308.0,,6074,,,85377.0,17875.0,34185,53588,40995,19999.0,37556,57026.0,39907.0,,58262.0,35737.0,49467,46682.0,48820,51874,45766,23070.0,104232,,67770,40678,30525,48759,28658,39736,41277,38603.0,19296,17619,19164,33534,17385,12702,14214,8784,7712,6985,30998,92769.0,,,14164,22940,54018,21512.0,29994,2181.0,34487,,74594,25469.0,17041.0,23114,10569,20661,11892,17309,20724,34325,8523,10739,32431,42527,62238,23072,14374,10999,45625,28967,28016,18076,43358.0,9208.0,2370,15736.0,26065,14759,,20662
217,Warrnambool and South West,6.771,0.063,0.335,0.10400000000000001,1.507,0.022000000000000002,0.03,0.198,0.151,0.08800000000000001,3.755,0.253,0.076,0.731,,0.047,,0.265,0.026000000000000002,0.253,0.654,0.49200000000000005,0.126,0.245,0.05,0.175,,0.264,0.253,0.8690000000000001,0.61,2.71,0.735,0.5479999999999999,0.08199999999999999,0.342,0.307,0.264,0.78,0.386,2.985,4.391,0.039,1.453,5.906000000000001,2.2769999999999997,0.037000000000000005,0.04,0.044000000000000004,0.073,0.252,0.501,0.099,0.249,0.114,0.095,,0.061,,,0.8240000000000001,0.884,0.655,0.27699999999999997,0.787,2.66,0.105,4.902,0.92,5.151,0.105,0.736,5.025,1.536,0.58,4.457,1.756,2.017,1.905,0.099,0.051,1.429,0.063,0.665,1.224,,85.368,5297,12279.0,25381.0,22558.0,7359,119727.0,236434.0,91004.0,35772.0,68131,48357,43121,15044.0,40955,,31422.0,,84124.0,34840.0,37527,109415.0,49400,24866,34195,27404.0,115667,,67377,37409,25437,58436,31379,30024,44122,39598.0,22153,17435,27292,37148,16064,12674,12838,2679,7025,5835,28471,88388.0,30698.0,46999.0,18221,26041,43140,41953.0,41610,2306.0,45273,,73479,,,25906,11968,20800,8355,14975,20451,22917,10314,8687,30037,23562,61475,24193,11945,12628,45381,22979,29651,14497,40076.0,5000.0,1778,8918.0,31300,11127,,18592
