sa4_code16,sa4_name16,agri_agri_num_jobs_000,agri_aquaculture_num_jobs_000,agri_estry_logging_num_jobs_000,agri_fishing_hunting_trapping_num_jobs_000,agri_agri_estry_fishing_supp_num_jobs_000,mining_coal_mining_num_jobs_000,mining_oil_gas_xtrction_num_jobs_000,mining_metal_ore_mining_num_jobs_000,mining_non_metl_mnrl_mining_quarrying_num_jobs_000,mining_exploration_oth_mining_supp_num_jobs_000,manu_food_prod_manu_num_jobs_000,manu_beverage_tbco_prod_manu_num_jobs_000,manu_textile_manu_num_jobs_000,manu_wood_prod_manu_num_jobs_000,manu_pulp_paper_conv_paper_prod_manu_num_jobs_000,manu_prnt_including_reprod_rcd_med_num_jobs_000,manu_petroleum_coal_prod_manu_num_jobs_000,manu_basic_chem_chem_prod_manu_num_jobs_000,manu_poly_prod_rubber_prod_manu_num_jobs_000,manu_non_metl_mnrl_prod_manu_mnrl_prod_num_jobs_000,manu_primary_metal_metal_prod_manu_num_jobs_000,manu_fab_metal_prod_manu_num_jobs_000,manu_trns_equipment_manu_num_jobs_000,manu_machinery_equipment_manu_num_jobs_000,manu_furniture_oth_manu_num_jobs_000,utility_elec_supl_num_jobs_000,utility_gas_supl_num_jobs_000,utility_water_supl_sew_drng_num_jobs_000,utility_wst_col_trmt_dspl_num_jobs_000,cons_bld_cons_num_jobs_000,cons_heavy_civil_engineering_cons_num_jobs_000,cons_cons_num_jobs_000,whsl_trade_basic_material_whsl_num_jobs_000,whsl_trade_machinery_equipment_whsl_num_jobs_000,whsl_trade_mtr_vhcl_mtr_vhcl_parts_whsl_num_jobs_000,whsl_trade_grocery_liquor_tbco_prod_whsl_num_jobs_000,whsl_trade_oth_goods_whsl_num_jobs_000,whsl_trade_cmsn_based_whsl_num_jobs_000,rtl_trade_mtr_vhcl_mtr_vhcl_parts_rtl_num_jobs_000,rtl_trade_fuel_rtl_num_jobs_000,rtl_trade_food_rtl_num_jobs_000,rtl_trade_oth_str_based_rtl_num_jobs_000,rtl_trade_non_str_rtl_cmsn_based_buy_sell_num_jobs_000,accom_food_accom_num_jobs_000,accom_food_food_beverage_num_jobs_000,trns_pstl_whse_road_trns_num_jobs_000,trns_pstl_whse_rail_trns_num_jobs_000,trns_pstl_whse_water_trns_num_jobs_000,trns_pstl_whse_air_spc_trns_num_jobs_000,trns_pstl_whse_oth_trns_num_jobs_000,trns_pstl_whse_pstl_cour_delivery_num_jobs_000,trns_pstl_whse_trns_supp_num_jobs_000,trns_pstl_whse_whse_storage_num_jobs_000,med_pub_ex_net_music_pub_num_jobs_000,med_movie_sound_recording_activ_num_jobs_000,med_brct_ex_net_num_jobs_000,med_net_pub_brct_num_jobs_000,med_coms_num_jobs_000,med_net_provrs_web_srch_data_prcsing_num_jobs_000,med_library_oth_info_num_jobs_000,finc_insur_finance_num_jobs_000,finc_insur_insur_super_funds_num_jobs_000,finc_insur_auxiliary_finance_insur_num_jobs_000,rent_hiring_rlst_rent_hiring_ex_rlst_num_jobs_000,rent_hiring_rlst_property_ops_rlst_num_jobs_000,pro_sci_tech_pro_sci_tech_rel_num_jobs_000,pro_sci_tech_comp_sys_desg_rel_num_jobs_000,admt_supp_admt_num_jobs_000,admt_supp_bld_cln_pest_control_oth_supp_num_jobs_000,pub_admn_safety_pub_admt_num_jobs_000,pub_admn_safety_defence_num_jobs_000,pub_admn_safety_pub_order_safety_reg_num_jobs_000,edu_training_prescl_scl_edu_num_jobs_000,edu_training_tertiary_edu_num_jobs_000,edu_training_adlt_cmty_oth_edu_num_jobs_000,hlth_care_soc_asst_hosps_num_jobs_000,hlth_care_soc_asst_med_oth_hlth_care_num_jobs_000,hlth_care_soc_asst_resial_care_num_jobs_000,hlth_care_soc_asst_soc_asst_num_jobs_000,arts_rec_heritage_activ_num_jobs_000,arts_rec_creative_per_ming_arts_activ_num_jobs_000,arts_rec_sports_rec_activ_num_jobs_000,arts_rec_gambling_activ_num_jobs_000,oth_repair_mntc_num_jobs_000,oth_pal_oth_num_jobs_000,oth_priv_hslds_emply_staff_gd_actv_hslds_ouse_num_jobs_000,tot_num_jobs_000,agri_agri_med_emply_incjob_aud,agri_aquaculture_med_emply_incjob_aud,agri_estry_logging_med_emply_incjob_aud,agri_fishing_hunting_trapping_med_emply_incjob_aud,agri_agri_estry_fishing_supp_med_emply_incjob_aud,mining_coal_mining_med_emply_incjob_aud,mining_oil_gas_xtrction_med_emply_incjob_aud,mining_metal_ore_mining_med_emply_incjob_aud,mining_non_metl_mnrl_mining_quarrying_med_emply_incjob_aud,mining_exploration_oth_mining_supp_med_emply_incjob_aud,manu_food_prod_manu_med_emply_incjob_aud,manu_beverage_tbco_prod_manu_med_emply_incjob_aud,manu_textile_manu_med_emply_incjob_aud,manu_wood_prod_manu_med_emply_incjob_aud,manu_pulp_paper_conv_paper_prod_manu_med_emply_incjob_aud,manu_prnt_including_reprod_rcd_med_med_emply_incjob_aud,manu_petroleum_coal_prod_manu_med_emply_incjob_aud,manu_basic_chem_chem_prod_manu_med_emply_incjob_aud,manu_poly_prod_rubber_prod_manu_med_emply_incjob_aud,manu_non_metl_mnrl_prod_manu_mnrl_prod_med_emply_incjob_aud,manu_primary_metal_metal_prod_manu_med_emply_incjob_aud,manu_fab_metal_prod_manu_med_emply_incjob_aud,manu_trns_equipment_manu_med_emply_incjob_aud,manu_machinery_equipment_manu_med_emply_incjob_aud,manu_furniture_oth_manu_med_emply_incjob_aud,utility_elec_supl_med_emply_incjob_aud,utility_gas_supl_med_emply_incjob_aud,utility_water_supl_sew_drng_med_emply_incjob_aud,utility_wst_col_trmt_dspl_med_emply_incjob_aud,cons_bld_cons_med_emply_incjob_aud,cons_heavy_civil_engineering_cons_med_emply_incjob_aud,cons_cons_med_emply_incjob_aud,whsl_trade_basic_material_whsl_med_emply_incjob_aud,whsl_trade_machinery_equipment_whsl_med_emply_incjob_aud,whsl_trade_mtr_vhcl_mtr_vhcl_parts_whsl_med_emply_incjob_aud,whsl_trade_grocery_liquor_tbco_prod_whsl_med_emply_incjob_aud,whsl_trade_oth_goods_whsl_med_emply_incjob_aud,whsl_trade_cmsn_based_whsl_med_emply_incjob_aud,rtl_trade_mtr_vhcl_mtr_vhcl_parts_rtl_med_emply_incjob_aud,rtl_trade_fuel_rtl_med_emply_incjob_aud,rtl_trade_food_rtl_med_emply_incjob_aud,rtl_trade_oth_str_based_rtl_med_emply_incjob_aud,rtl_trade_non_str_rtl_cmsn_based_buy_sell_med_emply_incjob_aud,accom_food_accom_med_emply_incjob_aud,accom_food_food_beverage_med_emply_incjob_aud,trns_pstl_whse_road_trns_med_emply_incjob_aud,trns_pstl_whse_rail_trns_med_emply_incjob_aud,trns_pstl_whse_water_trns_med_emply_incjob_aud,trns_pstl_whse_air_spc_trns_med_emply_incjob_aud,trns_pstl_whse_oth_trns_med_emply_incjob_aud,trns_pstl_whse_pstl_cour_delivery_med_emply_incjob_aud,trns_pstl_whse_trns_supp_med_emply_incjob_aud,trns_pstl_whse_whse_storage_med_emply_incjob_aud,med_pub_ex_net_music_pub_med_emply_incjob_aud,med_movie_sound_recording_activ_med_emply_incjob_aud,med_brct_ex_net_med_emply_incjob_aud,med_net_pub_brct_med_emply_incjob_aud,med_coms_med_emply_incjob_aud,med_net_provrs_web_srch_data_prcsing_med_emply_incjob_aud,med_library_oth_info_med_emply_incjob_aud,finc_insur_finance_med_emply_incjob_aud,finc_insur_insur_super_funds_med_emply_incjob_aud,finc_insur_auxiliary_finance_insur_med_emply_incjob_aud,rent_hiring_rlst_rent_hiring_ex_rlst_med_emply_incjob_aud,rent_hiring_rlst_property_ops_rlst_med_emply_incjob_aud,pro_sci_tech_pro_sci_tech_med_emply_incjob_aud,pro_sci_tech_comp_sys_desg_rel_med_emply_incjob_aud,admt_supp_admt_med_emply_incjob_aud,admt_supp_bld_cln_pest_control_oth_supp_med_emply_incjob_aud,pub_admn_safety_pub_admt_med_emply_incjob_aud,pub_admn_safety_defence_med_emply_incjob_aud,pub_admn_safety_pub_order_safety_reg_med_emply_incjob_aud,edu_training_prescl_scl_edu_med_emply_incjob_aud,edu_training_tertiary_edu_med_emply_incjob_aud,edu_training_adlt_cmty_oth_edu_med_emply_incjob_aud,hlth_care_soc_asst_hosps_med_emply_incjob_aud,hlth_care_soc_asst_med_oth_hlth_care_med_emply_incjob_aud,hlth_care_soc_asst_resial_care_med_emply_incjob_aud,hlth_care_soc_asst_soc_asst_med_emply_incjob_aud,arts_rec_heritage_activ_med_emply_incjob_aud,arts_rec_creative_per_ming_arts_activ_med_emply_incjob_aud,arts_rec_sports_rec_activ_med_emply_incjob_aud,arts_rec_gambling_activ_med_emply_incjob_aud,oth_repair_mntc_med_emply_incjob_aud,oth_pal_oth_med_emply_incjob_aud,oth_priv_hslds_emply_staff_gd_actv_hslds_ouse_num_inc_aud,total_median_employee_income_per_job_aud
302,Brisbane - North,0.503,,0.027999999999999997,,0.132,0.42700000000000005,0.289,0.39899999999999997,0.079,0.47,1.9809999999999999,0.10300000000000001,0.27399999999999997,0.308,0.11800000000000001,0.6679999999999999,0.125,0.40299999999999997,0.551,0.45799999999999996,0.314,1.28,1.0090000000000001,1.136,0.312,1.0959999999999999,,0.386,0.233,1.68,3.406,5.044,1.143,1.933,0.428,0.5820000000000001,1.459,0.171,1.318,0.37,4.008,8.099,0.156,1.189,9.298,2.25,1.218,0.09300000000000001,1.633,0.14400000000000002,0.9490000000000001,1.6669999999999998,0.27399999999999997,0.5770000000000001,0.28,0.188,0.052000000000000005,0.667,0.168,0.047,1.942,2.22,2.009,1.004,1.8659999999999999,10.277999999999999,1.959,11.665999999999999,2.09,5.406000000000001,1.3119999999999998,3.3930000000000002,7.76,4.353,0.8290000000000001,8.383,3.36,2.6660000000000004,4.343999999999999,0.10300000000000001,0.254,2.213,0.45399999999999996,1.3880000000000001,3.3289999999999997,,153.388,3282,,57063.0,,19708,84327.0,89178.0,97928,59328.0,55235,36161,68987,25357.0,27162,44980.0,37050.0,90676.0,47081.0,37557.0,51063,53120,42186,55284,45035,35258.0,99515,,67737,52772,44000,63464,32939,43115,52222,40892.0,35096,27612,40295.0,35464,17756,13069,14723,11474,15242,6110,38594,13159.0,46072.0,64680.0,22745,40787,59476,43710.0,42196,5982.0,49882,54878.0,64666,54148.0,43636.0,41804,17829,43107,27848,23790,41659,58846,12873,10932,61869,56579,56815,36776,15975,3390,61091,30076,30549,22961,19788.0,7969.0,4950,31639.0,29401,16496,,30729
303,Brisbane - South,1.909,0.054000000000000006,0.051,,0.433,0.594,0.495,0.516,0.094,0.547,4.865,0.28300000000000003,0.535,0.456,0.26899999999999996,0.61,0.126,0.7390000000000001,0.6679999999999999,0.521,0.79,2.041,1.3980000000000001,1.868,0.405,1.1159999999999999,0.024,0.507,0.43799999999999994,2.7119999999999997,4.635,7.667999999999999,1.6640000000000001,3.79,0.691,2.069,2.5180000000000002,0.20199999999999999,1.75,0.688,7.428999999999999,13.45,0.32,2.015,19.45,3.575,0.893,0.08199999999999999,0.895,0.182,1.213,1.361,0.5539999999999999,0.687,0.72,0.292,0.069,0.9440000000000001,0.292,0.136,3.4819999999999998,3.45,3.113,1.444,3.036,18.35,3.5439999999999996,19.894000000000002,4.177,8.361,0.6509999999999999,4.343999999999999,12.485999999999999,11.24,1.5130000000000001,12.467,6.501,4.212,6.851,0.24,0.618,3.01,0.746,2.245,6.176,,257.567,3013,9089.0,7106.0,,4313,81400.0,96628.0,89905,56002.0,58363,19593,64844,24951.0,37882,54774.0,35078.0,79119.0,54153.0,46519.0,54718,53238,43685,46354,46561,36089.0,103293,54791.0,62095,51754,45871,63425,32826,39672,51347,40952.0,22437,25076,28650.0,34276,13685,12182,12922,13771,11664,5535,39120,14724.0,56776.0,59258.0,22871,32203,54375,39971.0,38149,5807.0,42149,59802.0,55626,46552.0,33662.0,45544,19072,40455,18892,23607,40370,59215,11224,7167,59998,43926,53471,40020,16041,3858,62290,29949,28834,24154,28311.0,8755.0,4842,31213.0,25955,16347,,25437
304,Brisbane - West,0.659,0.063,0.025,,0.151,0.551,0.46,0.499,0.10099999999999999,0.382,1.1520000000000001,0.136,0.19,0.153,0.071,0.282,0.07,0.331,0.24600000000000002,0.276,0.214,0.601,0.588,0.775,0.193,0.757,0.03,0.322,0.168,1.36,2.5780000000000003,3.025,0.743,1.584,0.266,0.59,1.092,0.11599999999999999,0.731,0.251,3.12,6.676,0.136,1.1520000000000001,7.841,0.992,0.616,0.044000000000000004,0.49,0.114,0.401,0.581,0.147,0.488,0.386,0.29100000000000004,0.043,0.47600000000000003,0.179,0.077,1.9069999999999998,1.71,1.8969999999999998,0.6579999999999999,1.8330000000000002,13.065,2.61,8.72,1.379,4.4510000000000005,2.5,2.324,8.043,9.295,1.0190000000000001,5.62,4.146,2.0340000000000003,3.3480000000000003,0.20199999999999999,0.386,1.725,0.23600000000000002,0.805,2.946,,133.84,3823,30080.0,42268.0,,15760,118367.0,122021.0,124819,75000.0,74389,20037,56684,22381.0,33889,73489.0,36999.0,96865.0,61352.0,48348.0,65777,69139,45729,61761,52225,32248.0,109405,101614.0,69035,55865,46562,69698,33843,51726,56324,47340.0,23904,21499,43357.0,34811,12539,11247,11550,12455,9091,4705,37221,15946.0,56722.0,66652.0,18067,34530,65950,32346.0,42427,5865.0,56007,53342.0,67245,51741.0,30572.0,42223,23212,45008,17285,24939,47289,67999,14154,6438,59654,61462,68071,34985,17819,3828,63194,29744,33710,25119,23193.0,7553.0,3866,27127.0,26285,15501,,28897
305,Brisbane Inner City,3.2460000000000004,0.038,0.052000000000000005,0.028999999999999998,0.693,1.073,1.268,0.919,0.11199999999999999,0.84,2.494,0.24,0.336,0.222,0.087,0.42,0.121,0.504,0.29100000000000004,0.326,0.331,0.7829999999999999,0.816,0.9640000000000001,0.223,1.1540000000000001,0.05,0.45299999999999996,0.215,2.425,4.539,4.706,1.1740000000000002,2.293,0.32899999999999996,1.082,1.891,0.215,1.072,0.33,4.052,9.797,0.27,2.885,20.417,1.808,0.757,0.107,1.5859999999999999,0.217,0.611,1.278,0.261,1.0190000000000001,0.93,0.521,0.09,0.8240000000000001,0.31,0.149,3.145,2.457,3.407,1.238,3.6689999999999996,23.576,4.345,20.578000000000003,4.178999999999999,6.912000000000001,0.982,2.9360000000000004,8.249,10.325999999999999,1.399,10.046,5.896,2.397,4.508,0.35600000000000004,1.011,3.214,0.598,1.075,4.656000000000001,,226.328,2185,9413.0,7876.0,3322.0,3144,110798.0,112768.0,111487,82648.0,70310,13203,41098,16428.0,19836,61241.0,33800.0,124524.0,58087.0,41838.0,58550,59787,41398,56937,48821,32885.0,100865,126896.0,63625,46137,48454,70661,30192,52321,54371,48802.0,18000,20199,35734.0,34311,17128,9543,12139,9393,9089,4972,19864,15417.0,41598.0,64649.0,14121,23046,60000,32576.0,45422,6153.0,47333,54673.0,56756,51645.0,23831.0,51385,29512,49815,14771,27029,50000,59949,11053,4924,60228,59367,56124,34616,15328,5622,66304,28438,29642,25224,29276.0,8240.0,3930,29488.0,21672,16604,,23913
306,Cairns,10.927,0.262,0.314,0.41200000000000003,1.286,0.461,0.071,1.3219999999999998,0.41,0.937,3.032,0.19899999999999998,0.20600000000000002,0.3,0.091,0.20600000000000002,0.043,0.3,0.158,0.371,0.43700000000000006,1.364,1.228,0.614,0.273,0.865,,0.45299999999999996,0.33799999999999997,2.154,4.119,7.7010000000000005,1.6059999999999999,1.083,0.37200000000000005,1.3090000000000002,0.772,0.055999999999999994,1.7180000000000002,0.664,6.97,9.922,0.223,6.148,14.036,2.925,0.33799999999999997,0.294,1.181,2.095,0.642,1.484,0.19,0.395,0.298,0.237,0.022000000000000002,0.191,0.057999999999999996,0.055,1.6340000000000001,1.719,1.035,1.3940000000000001,3.265,6.532,0.254,10.965,2.4930000000000003,5.127999999999999,1.5330000000000001,3.614,9.264,3.845,1.028,6.885,3.8480000000000003,2.471,5.247999999999999,0.503,0.153,2.0380000000000003,0.732,1.8969999999999998,3.8930000000000002,,184.62,4114,9127.0,6500.0,11563.0,7179,80989.0,103563.0,99997,34755.0,64000,21472,21803,14198.0,31260,23473.0,35539.0,48979.0,38602.0,45504.0,50353,53415,30290,42614,27586,29392.0,94912,,53088,49547,30781,50432,23587,35633,41176,37530.0,13386,15736,8675.0,34094,16240,11219,11308,7405,9843,6135,22825,11066.0,35707.0,60650.0,20300,25200,45529,19593.0,17400,5576.0,12547,45797.0,71147,15908.0,24035.0,27317,7884,25003,11979,14564,24825,35145,8778,8922,42313,68625,55048,34921,10748,4481,58483,30429,24505,20414,15913.0,5769.0,5061,27014.0,23932,13310,,18503
307,Darling Downs - Maranoa,10.612,,0.087,0.035,1.3659999999999999,0.48,0.621,0.133,0.24600000000000002,0.8370000000000001,2.41,0.14800000000000002,0.055999999999999994,0.355,,0.102,0.045,0.218,0.1,0.187,0.15,0.978,0.35,0.742,0.065,0.635,0.07400000000000001,0.28,0.299,1.084,2.1830000000000003,3.966,1.568,0.78,0.16399999999999998,0.408,0.146,0.284,1.185,0.628,3.156,3.742,0.10400000000000001,1.554,4.202,2.87,0.19699999999999998,,0.031,0.064,0.451,0.11,0.27699999999999997,0.172,0.071,0.06,,0.043,,,0.938,0.9109999999999999,0.588,0.6809999999999999,0.9,2.7889999999999997,0.094,5.69,0.94,3.0039999999999996,0.34700000000000003,1.252,4.876,1.349,0.174,2.904,1.344,1.9580000000000002,1.473,0.034,0.024,0.6559999999999999,0.021,1.248,1.157,,90.525,7499,,12663.0,3105.0,11238,96387.0,97943.0,62155,26460.0,63547,19830,3095,13489.0,21408,,21660.0,42614.0,43672.0,39278.0,41097,39208,21045,47735,33914,6696.0,96497,57291.0,52258,33466,25077,61411,24269,29260,38582,22350.0,11505,6003,7249.0,23848,15571,10525,10646,4873,5550,5519,24971,12140.0,,58629.0,12515,15543,40971,24696.0,25683,4120.0,26021,,80775,,,20299,4837,21727,14899,12678,20849,13279,12263,6390,50324,33253,32938,29784,8382,3699,47016,21408,26526,16392,10053.0,2194.0,2130,2522.0,20160,10621,,18171
308,Central Queensland,3.6239999999999997,0.027999999999999997,0.141,0.08900000000000001,0.517,5.08,0.314,2.4219999999999997,0.5870000000000001,1.3259999999999998,3.609,0.076,0.122,0.413,,0.14400000000000002,0.05,0.785,0.18899999999999997,0.595,3.114,1.604,0.685,0.955,0.159,1.999,,0.48200000000000004,1.0070000000000001,1.786,7.29,9.883,1.527,2.498,0.535,0.525,0.46299999999999997,0.145,1.932,0.98,7.063,8.731,0.20199999999999999,3.5210000000000004,11.265999999999998,3.662,1.945,0.091,0.062,0.16699999999999998,0.649,2.083,0.252,0.308,0.096,0.23199999999999998,,0.111,0.063,,1.459,1.446,1.092,1.653,2.1919999999999997,12.027999999999999,0.28,9.83,2.261,4.303999999999999,0.271,2.667,8.674,3.302,0.526,5.388,2.772,2.051,3.495,0.098,0.067,1.157,0.064,2.924,2.694,,176.479,8645,13514.0,7391.0,15666.0,6172,133940.0,107500.0,119193,38007.0,61576,26769,34856,19066.0,18329,,25451.0,53347.0,103202.0,33788.0,64237,100507,36191,48231,53999,30147.0,97646,,61186,47205,28804,64815,29769,24798,65196,34003.0,18871,20115,10710.0,25240,11273,8652,10443,4234,8070,4905,22279,90946.0,61154.0,43204.0,14075,20857,85954,35587.0,9888,6557.0,12355,,72058,43791.0,,25720,7596,17194,15588,16383,52846,48268,12608,11801,54237,16913,52626,31539,25575,8229,50290,22839,22621,23349,13195.0,3784.0,3478,3735.0,29725,11703,,27251
309,Gold Coast,2.233,0.084,0.08900000000000001,0.057999999999999996,0.41100000000000003,0.778,0.255,0.5670000000000001,0.419,1.474,4.5889999999999995,0.565,1.158,1.2790000000000001,0.27899999999999997,0.8029999999999999,0.08,0.9740000000000001,0.938,1.047,0.772,3.342,2.316,1.94,0.83,0.597,0.027999999999999997,1.046,0.973,5.9910000000000005,7.9670000000000005,19.916,2.782,3.7,0.9159999999999999,1.9880000000000002,4.147,0.369,3.885,1.278,13.335999999999999,24.685,1.215,9.123,31.346999999999998,5.646,0.49,0.312,1.165,0.522,1.263,1.446,0.35100000000000003,0.9690000000000001,4.252,2.005,0.11699999999999999,0.823,0.222,0.037000000000000005,4.54,4.414,4.288,3.281,8.087,19.854,2.696,26.255,5.218,7.55,1.247,6.641,15.845,10.612,1.67,12.635,8.939,7.197,9.172,0.304,0.777,10.683,2.275,3.73,7.46,,389.194,3992,13402.0,11454.0,14455.0,5618,65498.0,99918.0,91418,45496.0,56493,21062,55674,24235.0,31872,54338.0,30523.0,67036.0,42083.0,38669.0,44684,50439,36441,36104,44783,26067.0,92430,26921.0,58011,48680,32221,59665,26667,36850,45408,42630.0,22251,23805,19303.0,31638,17170,14373,14473,9066,17289,6447,29575,13604.0,34064.0,56880.0,13262,34568,43165,28002.0,32457,7219.0,21146,29118.0,48370,43307.0,20591.0,33395,9148,29720,16830,21000,24813,40000,9948,10713,54886,32667,37100,38850,13074,4437,56342,28696,27281,23382,13540.0,7605.0,7785,34786.0,27508,14042,,21257
310,Ipswich,2.202,0.09300000000000001,0.086,,0.34299999999999997,0.545,0.18100000000000002,0.29600000000000004,0.26,0.63,8.073,0.40399999999999997,0.373,0.5660000000000001,0.348,0.512,0.113,1.0390000000000001,1.044,1.133,1.4909999999999999,3.6,2.081,1.712,0.573,0.672,,0.565,0.72,1.6159999999999999,3.978,7.297000000000001,1.925,2.677,0.965,1.89,1.415,0.183,1.9340000000000002,0.71,7.504,9.654,0.249,1.196,11.008,6.442,1.599,0.053,0.321,0.115,1.0979999999999999,0.9540000000000001,0.478,0.28600000000000003,0.28300000000000003,0.171,0.03,0.489,0.13,0.023,2.158,3.122,1.588,1.521,2.176,8.134,1.264,17.808,2.94,5.175,3.447,4.266,9.205,4.836,0.792,6.697,3.659,4.21,7.172999999999999,0.11800000000000001,0.152,2.0540000000000003,0.253,2.4330000000000003,4.292,,202.63099999999997,7399,15435.0,26061.0,,10774,59510.0,77708.0,79633,44000.0,54274,26298,59150,18385.0,40626,62521.0,37848.0,52537.0,50527.0,41231.0,48199,53407,41056,53576,45735,36447.0,99848,,73891,46520,38439,60841,29672,35593,49335,43687.0,24142,30706,14970.0,31104,19000,17174,14815,12188,10455,6375,28779,29615.0,63811.0,56610.0,23075,35372,62914,41287.0,36930,3653.0,39688,43195.0,54259,42645.0,42462.0,36621,8747,30185,18274,19891,35472,59243,9341,12205,57131,60457,52400,33963,16385,5550,57032,27266,30464,26689,34045.0,7182.0,3817,33090.0,25437,12585,,26015
311,Logan - Beaudesert,1.86,0.039,0.032,,0.27699999999999997,0.23800000000000002,0.134,0.251,0.228,0.58,5.989,0.35,0.5760000000000001,1.2429999999999999,0.309,0.589,0.134,0.84,1.317,1.091,1.436,4.377,1.965,2.064,0.636,0.431,0.046,0.45399999999999996,0.9420000000000001,2.597,4.308,11.575,2.574,3.3,1.043,1.55,1.949,0.20199999999999999,2.491,0.6709999999999999,7.97,10.987,0.413,1.194,10.463,7.1160000000000005,0.743,0.128,0.425,0.13,1.439,1.165,0.764,0.46,0.397,0.17300000000000001,0.05,0.536,0.11199999999999999,0.031,1.932,3.202,1.635,1.975,2.14,8.789,1.2790000000000001,18.378,3.148,4.598,0.529,3.966,8.729,4.083,0.55,6.05,3.137,3.872,6.755,0.07,0.183,2.502,0.335,3.194,4.659,,209.50099999999998,12789,21116.0,20448.0,,15442,67687.0,83411.0,86320,37820.0,50096,30959,68348,28244.0,37682,53103.0,36558.0,69914.0,43294.0,41691.0,47988,53541,37218,41759,46512,33140.0,95364,23920.0,61466,48663,32380,56617,28661,38500,48000,41600.0,31586,30188,24552.0,31791,20194,20844,15673,14274,12020,6588,34288,15456.0,34477.0,53865.0,25092,41154,52569,45971.0,20589,4481.0,23435,56518.0,48853,43270.0,46603.0,35905,9624,32338,19037,22000,28360,46000,9967,13264,56783,27969,39378,35775,13139,5222,56900,26317,31075,25725,10876.0,9349.0,5163,36758.0,27159,15316,,26000
312,Mackay - Isaac - Whitsunday,4.138999999999999,0.126,0.026000000000000002,0.17800000000000002,1.287,5.5329999999999995,0.11900000000000001,3.509,0.392,2.077,3.032,0.055999999999999994,0.129,0.141,0.027000000000000003,0.131,0.039,0.615,0.28800000000000003,0.359,1.0170000000000001,1.204,0.501,1.358,0.065,0.48700000000000004,0.025,0.337,0.601,1.6909999999999998,6.324,8.707,1.66,3.41,0.435,0.444,0.5,0.075,1.6780000000000002,0.873,4.755,7.176,0.221,3.219,9.929,3.51,1.175,0.205,0.111,0.591,0.648,1.455,0.175,0.19899999999999998,0.091,0.17,,0.098,0.031,,1.2919999999999998,1.089,0.715,1.715,2.021,7.518,0.304,9.271,2.082,2.3890000000000002,0.201,1.696,5.627000000000001,1.7269999999999999,0.34,3.133,2.039,1.814,1.839,0.05,0.054000000000000006,1.0,0.062,3.818,2.174,,146.763,6410,7478.0,7119.0,5693.0,5096,129794.0,81980.0,135258,55880.0,68515,36074,37704,12879.0,19407,7628.0,29584.0,68980.0,69617.0,49316.0,41956,115295,37492,57390,63892,6211.0,89603,9841.0,54261,66388,28533,70964,28224,30447,67661,40636.0,15273,14357,13759.0,27906,10777,9515,10169,5933,10121,5692,26872,102845.0,19472.0,30148.0,16130,21374,85417,31166.0,21322,6332.0,14258,,38469,47403.0,,21987,7631,20988,23396,18438,41368,25574,11052,8694,49460,12330,32769,33040,11732,4320,52165,23483,26812,18932,5778.0,2775.0,5845,8423.0,34999,10574,,25763
313,Moreton Bay - North,4.026,0.069,0.095,0.08199999999999999,0.297,0.27699999999999997,0.14300000000000002,0.336,0.182,0.655,3.045,0.076,0.237,0.857,0.207,0.5479999999999999,0.099,0.405,0.845,0.674,0.401,2.22,1.355,1.291,0.444,0.523,,0.414,0.429,1.6280000000000001,3.6889999999999996,8.014,1.6030000000000002,1.829,0.584,0.58,1.163,0.122,1.835,0.527,5.486000000000001,7.761,0.156,0.985,9.218,4.109,0.795,0.10400000000000001,0.799,0.147,0.8,1.0659999999999998,0.245,0.23399999999999999,0.185,0.077,0.022000000000000002,0.32899999999999996,0.051,,1.2309999999999999,2.53,1.092,1.194,1.925,5.922000000000001,0.763,10.555,2.6319999999999997,3.445,0.655,3.178,6.7139999999999995,2.214,0.5429999999999999,5.332999999999999,2.677,3.67,4.573,0.075,0.11800000000000001,1.536,0.19899999999999998,2.131,2.938,,148.394,3691,18520.0,39262.0,5246.0,3529,92188.0,94731.0,87880,49987.0,55710,29229,52926,34340.0,37292,58212.0,37316.0,87485.0,44928.0,40007.0,50786,51088,38543,45925,43204,29514.0,94477,,70773,49126,33600,58069,24402,38130,45027,37375.0,17071,26328,36710.0,32159,21238,14692,16126,10156,8951,6704,29974,13203.0,47542.0,62761.0,16121,34883,58949,46964.0,33673,4381.0,50555,82191.0,66874,60530.0,,32129,9259,25548,23048,17751,30441,42929,8776,11852,56476,27043,45378,33923,11398,4460,54952,26893,28824,22718,6892.0,5880.0,4180,26290.0,26214,11933,,23181
