sa4_code16,sa4_name16,agri_agri_num_jobs_000,agri_aquaculture_num_jobs_000,agri_estry_logging_num_jobs_000,agri_fishing_hunting_trapping_num_jobs_000,agri_agri_estry_fishing_supp_num_jobs_000,mining_coal_mining_num_jobs_000,mining_oil_gas_xtrction_num_jobs_000,mining_metal_ore_mining_num_jobs_000,mining_non_metl_mnrl_mining_quarrying_num_jobs_000,mining_exploration_oth_mining_supp_num_jobs_000,manu_food_prod_manu_num_jobs_000,manu_beverage_tbco_prod_manu_num_jobs_000,manu_textile_manu_num_jobs_000,manu_wood_prod_manu_num_jobs_000,manu_pulp_paper_conv_paper_prod_manu_num_jobs_000,manu_prnt_including_reprod_rcd_med_num_jobs_000,manu_petroleum_coal_prod_manu_num_jobs_000,manu_basic_chem_chem_prod_manu_num_jobs_000,manu_poly_prod_rubber_prod_manu_num_jobs_000,manu_non_metl_mnrl_prod_manu_mnrl_prod_num_jobs_000,manu_primary_metal_metal_prod_manu_num_jobs_000,manu_fab_metal_prod_manu_num_jobs_000,manu_trns_equipment_manu_num_jobs_000,manu_machinery_equipment_manu_num_jobs_000,manu_furniture_oth_manu_num_jobs_000,utility_elec_supl_num_jobs_000,utility_gas_supl_num_jobs_000,utility_water_supl_sew_drng_num_jobs_000,utility_wst_col_trmt_dspl_num_jobs_000,cons_bld_cons_num_jobs_000,cons_heavy_civil_engineering_cons_num_jobs_000,cons_cons_num_jobs_000,whsl_trade_basic_material_whsl_num_jobs_000,whsl_trade_machinery_equipment_whsl_num_jobs_000,whsl_trade_mtr_vhcl_mtr_vhcl_parts_whsl_num_jobs_000,whsl_trade_grocery_liquor_tbco_prod_whsl_num_jobs_000,whsl_trade_oth_goods_whsl_num_jobs_000,whsl_trade_cmsn_based_whsl_num_jobs_000,rtl_trade_mtr_vhcl_mtr_vhcl_parts_rtl_num_jobs_000,rtl_trade_fuel_rtl_num_jobs_000,rtl_trade_food_rtl_num_jobs_000,rtl_trade_oth_str_based_rtl_num_jobs_000,rtl_trade_non_str_rtl_cmsn_based_buy_sell_num_jobs_000,accom_food_accom_num_jobs_000,accom_food_food_beverage_num_jobs_000,trns_pstl_whse_road_trns_num_jobs_000,trns_pstl_whse_rail_trns_num_jobs_000,trns_pstl_whse_water_trns_num_jobs_000,trns_pstl_whse_air_spc_trns_num_jobs_000,trns_pstl_whse_oth_trns_num_jobs_000,trns_pstl_whse_pstl_cour_delivery_num_jobs_000,trns_pstl_whse_trns_supp_num_jobs_000,trns_pstl_whse_whse_storage_num_jobs_000,med_pub_ex_net_music_pub_num_jobs_000,med_movie_sound_recording_activ_num_jobs_000,med_brct_ex_net_num_jobs_000,med_net_pub_brct_num_jobs_000,med_coms_num_jobs_000,med_net_provrs_web_srch_data_prcsing_num_jobs_000,med_library_oth_info_num_jobs_000,finc_insur_finance_num_jobs_000,finc_insur_insur_super_funds_num_jobs_000,finc_insur_auxiliary_finance_insur_num_jobs_000,rent_hiring_rlst_rent_hiring_ex_rlst_num_jobs_000,rent_hiring_rlst_property_ops_rlst_num_jobs_000,pro_sci_tech_pro_sci_tech_rel_num_jobs_000,pro_sci_tech_comp_sys_desg_rel_num_jobs_000,admt_supp_admt_num_jobs_000,admt_supp_bld_cln_pest_control_oth_supp_num_jobs_000,pub_admn_safety_pub_admt_num_jobs_000,pub_admn_safety_defence_num_jobs_000,pub_admn_safety_pub_order_safety_reg_num_jobs_000,edu_training_prescl_scl_edu_num_jobs_000,edu_training_tertiary_edu_num_jobs_000,edu_training_adlt_cmty_oth_edu_num_jobs_000,hlth_care_soc_asst_hosps_num_jobs_000,hlth_care_soc_asst_med_oth_hlth_care_num_jobs_000,hlth_care_soc_asst_resial_care_num_jobs_000,hlth_care_soc_asst_soc_asst_num_jobs_000,arts_rec_heritage_activ_num_jobs_000,arts_rec_creative_per_ming_arts_activ_num_jobs_000,arts_rec_sports_rec_activ_num_jobs_000,arts_rec_gambling_activ_num_jobs_000,oth_repair_mntc_num_jobs_000,oth_pal_oth_num_jobs_000,oth_priv_hslds_emply_staff_gd_actv_hslds_ouse_num_jobs_000,tot_num_jobs_000,agri_agri_med_emply_incjob_aud,agri_aquaculture_med_emply_incjob_aud,agri_estry_logging_med_emply_incjob_aud,agri_fishing_hunting_trapping_med_emply_incjob_aud,agri_agri_estry_fishing_supp_med_emply_incjob_aud,mining_coal_mining_med_emply_incjob_aud,mining_oil_gas_xtrction_med_emply_incjob_aud,mining_metal_ore_mining_med_emply_incjob_aud,mining_non_metl_mnrl_mining_quarrying_med_emply_incjob_aud,mining_exploration_oth_mining_supp_med_emply_incjob_aud,manu_food_prod_manu_med_emply_incjob_aud,manu_beverage_tbco_prod_manu_med_emply_incjob_aud,manu_textile_manu_med_emply_incjob_aud,manu_wood_prod_manu_med_emply_incjob_aud,manu_pulp_paper_conv_paper_prod_manu_med_emply_incjob_aud,manu_prnt_including_reprod_rcd_med_med_emply_incjob_aud,manu_petroleum_coal_prod_manu_med_emply_incjob_aud,manu_basic_chem_chem_prod_manu_med_emply_incjob_aud,manu_poly_prod_rubber_prod_manu_med_emply_incjob_aud,manu_non_metl_mnrl_prod_manu_mnrl_prod_med_emply_incjob_aud,manu_primary_metal_metal_prod_manu_med_emply_incjob_aud,manu_fab_metal_prod_manu_med_emply_incjob_aud,manu_trns_equipment_manu_med_emply_incjob_aud,manu_machinery_equipment_manu_med_emply_incjob_aud,manu_furniture_oth_manu_med_emply_incjob_aud,utility_elec_supl_med_emply_incjob_aud,utility_gas_supl_med_emply_incjob_aud,utility_water_supl_sew_drng_med_emply_incjob_aud,utility_wst_col_trmt_dspl_med_emply_incjob_aud,cons_bld_cons_med_emply_incjob_aud,cons_heavy_civil_engineering_cons_med_emply_incjob_aud,cons_cons_med_emply_incjob_aud,whsl_trade_basic_material_whsl_med_emply_incjob_aud,whsl_trade_machinery_equipment_whsl_med_emply_incjob_aud,whsl_trade_mtr_vhcl_mtr_vhcl_parts_whsl_med_emply_incjob_aud,whsl_trade_grocery_liquor_tbco_prod_whsl_med_emply_incjob_aud,whsl_trade_oth_goods_whsl_med_emply_incjob_aud,whsl_trade_cmsn_based_whsl_med_emply_incjob_aud,rtl_trade_mtr_vhcl_mtr_vhcl_parts_rtl_med_emply_incjob_aud,rtl_trade_fuel_rtl_med_emply_incjob_aud,rtl_trade_food_rtl_med_emply_incjob_aud,rtl_trade_oth_str_based_rtl_med_emply_incjob_aud,rtl_trade_non_str_rtl_cmsn_based_buy_sell_med_emply_incjob_aud,accom_food_accom_med_emply_incjob_aud,accom_food_food_beverage_med_emply_incjob_aud,trns_pstl_whse_road_trns_med_emply_incjob_aud,trns_pstl_whse_rail_trns_med_emply_incjob_aud,trns_pstl_whse_water_trns_med_emply_incjob_aud,trns_pstl_whse_air_spc_trns_med_emply_incjob_aud,trns_pstl_whse_oth_trns_med_emply_incjob_aud,trns_pstl_whse_pstl_cour_delivery_med_emply_incjob_aud,trns_pstl_whse_trns_supp_med_emply_incjob_aud,trns_pstl_whse_whse_storage_med_emply_incjob_aud,med_pub_ex_net_music_pub_med_emply_incjob_aud,med_movie_sound_recording_activ_med_emply_incjob_aud,med_brct_ex_net_med_emply_incjob_aud,med_net_pub_brct_med_emply_incjob_aud,med_coms_med_emply_incjob_aud,med_net_provrs_web_srch_data_prcsing_med_emply_incjob_aud,med_library_oth_info_med_emply_incjob_aud,finc_insur_finance_med_emply_incjob_aud,finc_insur_insur_super_funds_med_emply_incjob_aud,finc_insur_auxiliary_finance_insur_med_emply_incjob_aud,rent_hiring_rlst_rent_hiring_ex_rlst_med_emply_incjob_aud,rent_hiring_rlst_property_ops_rlst_med_emply_incjob_aud,pro_sci_tech_pro_sci_tech_med_emply_incjob_aud,pro_sci_tech_comp_sys_desg_rel_med_emply_incjob_aud,admt_supp_admt_med_emply_incjob_aud,admt_supp_bld_cln_pest_control_oth_supp_med_emply_incjob_aud,pub_admn_safety_pub_admt_med_emply_incjob_aud,pub_admn_safety_defence_med_emply_incjob_aud,pub_admn_safety_pub_order_safety_reg_med_emply_incjob_aud,edu_training_prescl_scl_edu_med_emply_incjob_aud,edu_training_tertiary_edu_med_emply_incjob_aud,edu_training_adlt_cmty_oth_edu_med_emply_incjob_aud,hlth_care_soc_asst_hosps_med_emply_incjob_aud,hlth_care_soc_asst_med_oth_hlth_care_med_emply_incjob_aud,hlth_care_soc_asst_resial_care_med_emply_incjob_aud,hlth_care_soc_asst_soc_asst_med_emply_incjob_aud,arts_rec_heritage_activ_med_emply_incjob_aud,arts_rec_creative_per_ming_arts_activ_med_emply_incjob_aud,arts_rec_sports_rec_activ_med_emply_incjob_aud,arts_rec_gambling_activ_med_emply_incjob_aud,oth_repair_mntc_med_emply_incjob_aud,oth_pal_oth_med_emply_incjob_aud,oth_priv_hslds_emply_staff_gd_actv_hslds_ouse_num_inc_aud,total_median_employee_income_per_job_aud
209,Melbourne - North East,1.083,,0.13699999999999998,0.028999999999999998,0.22,0.075,0.06,0.179,0.094,0.195,4.532,0.627,1.311,0.861,1.125,1.35,0.087,1.138,1.604,0.9890000000000001,0.6829999999999999,2.827,2.931,2.476,1.207,1.291,0.07400000000000001,0.295,0.868,4.71,2.8139999999999996,13.467,2.863,4.055,1.8659999999999999,2.354,4.543,0.257,2.5180000000000002,0.799,10.408,19.205,0.517,1.6480000000000001,19.096,5.165,0.795,0.122,0.95,0.254,1.795,2.354,0.574,1.105,1.642,0.629,1.601,0.825,0.231,0.263,6.147,4.399,4.092,1.51,3.2560000000000002,17.998,4.435,23.705,3.943,12.284,1.2329999999999999,5.558,17.655,10.749,2.674,14.299000000000001,8.847999999999999,7.047999999999999,8.374,0.38299999999999995,0.647,4.585,0.912,3.571,6.895,,325.427,10002,,18418.0,3210.0,7765,108964.0,144050.0,104298.0,49439.0,56643,29453,58755,30226.0,38288,58605.0,40740.0,80556.0,66999.0,51254.0,56095,46724,45200,53098,51563,37079.0,55743,53789.0,76763,48830,35000,58846,37000,45803,54226,53825.0,30678,33601,35492.0,37412,16601,15365,16068,10150,18290,5770,43380,95935.0,56945.0,61224.0,33144,49595,57352,43720.0,37000,722.0,28602,85357,62772.0,38774.0,38794.0,52587,18384,45770,21823,30692,34580,65040,11236,16082,49946,70369,59068,26939,23248,5231,50418,28483,25122,23184,44271.0,9000.0,5346,36362.0,30413,18774,,27860
210,Melbourne - North West,0.7170000000000001,0.019,0.02,,0.10400000000000001,0.05,0.037000000000000005,0.10400000000000001,0.045,0.113,3.4960000000000004,0.423,0.835,0.718,0.609,0.81,0.078,0.961,1.203,0.7490000000000001,0.534,1.726,2.638,1.439,0.868,0.605,0.052000000000000005,0.248,0.664,2.859,1.963,8.897,1.885,2.4130000000000003,1.4240000000000002,2.0540000000000003,2.802,0.237,2.01,0.537,7.426,13.036,0.32799999999999996,1.476,14.120999999999999,5.24,0.69,0.11699999999999999,1.81,0.151,1.423,3.873,0.7170000000000001,0.552,0.955,0.465,0.9420000000000001,0.5670000000000001,0.134,0.06,4.295,3.219,2.5540000000000003,1.192,2.376,10.559000000000001,2.375,18.632,3.278,8.124,0.465,4.721,10.415,4.422,1.5719999999999998,6.557,5.237,3.859,5.249,0.203,0.324,2.884,0.657,2.612,3.815,,219.56400000000002,8479,29877.0,13606.0,,6159,84697.0,109199.0,80730.0,52547.0,44081,30843,59152,27604.0,31895,63639.0,44370.0,78792.0,66213.0,52565.0,56308,48233,45232,56544,51218,36309.0,58091,51162.0,71320,46866,36780,61690,36135,46071,53501,56503.0,31307,29420,35757.0,36920,16227,15096,15503,8877,19174,5633,41827,96053.0,52534.0,65955.0,26322,49127,55505,45002.0,39908,522.0,34213,79807,58249.0,44036.0,21266.0,48978,19200,42860,28533,28669,31542,62691,10215,14327,43116,74175,50225,30800,24784,5212,49165,28884,27634,18895,40149.0,7559.0,5356,36205.0,30773,20250,,27337
211,Melbourne - Outer East,2.432,,0.135,,0.34,0.057,0.055999999999999994,0.205,0.08,0.28,4.579,0.912,1.382,1.511,0.757,1.966,0.258,1.713,2.227,0.897,0.843,3.502,3.173,4.523,1.4809999999999999,0.8859999999999999,0.08800000000000001,0.64,0.8490000000000001,4.774,3.695,16.669,4.277,7.4239999999999995,1.9909999999999999,1.9140000000000001,5.992000000000001,0.331,3.497,0.727,11.525,22.003,0.7979999999999999,1.7530000000000001,18.062,4.732,0.627,0.12,0.324,0.363,1.675,1.328,0.337,1.5230000000000001,1.8319999999999999,0.49,1.776,0.8170000000000001,0.377,0.29600000000000004,6.492999999999999,4.72,4.303,1.935,3.911,20.733,5.599,23.051,4.21,11.524000000000001,0.514,5.441,21.612,8.269,2.69,13.165,8.582,8.03,9.531,0.489,0.561,4.9430000000000005,0.647,4.6819999999999995,8.386000000000001,,355.173,8989,,32720.0,,12000,71514.0,149198.0,88629.0,57292.0,61346,29030,33333,35483.0,40554,58302.0,44041.0,51135.0,62015.0,47590.0,56439,46257,44534,56155,53166,38325.0,75937,55173.0,72926,49719,37177,56854,35431,43164,55513,48499.0,38124,37801,32530.0,37219,22252,16125,16422,15530,11937,5655,37015,100948.0,57739.0,57406.0,22477,47793,64179,41899.0,35687,806.0,30288,87830,68769.0,28358.0,43883.0,51061,15876,43852,19079,28004,30796,66679,11157,17308,40819,64254,66922,24684,25137,5584,46242,28557,23793,21172,50557.0,7555.0,5002,34286.0,31900,18984,,27432
212,Melbourne - South East,3.423,,0.10099999999999999,,0.38799999999999996,0.114,0.1,0.21,0.08199999999999999,0.309,11.235,0.557,2.454,2.04,1.531,2.989,0.251,2.8369999999999997,5.367000000000001,2.153,2.021,6.349,5.694,5.553999999999999,1.791,1.157,0.11,0.513,1.821,5.067,4.053999999999999,17.678,5.945,8.735,3.147,4.1610000000000005,8.535,0.433,4.822,1.5130000000000001,16.046,29.035999999999998,1.162,2.1959999999999997,27.664,8.823,0.895,0.196,0.28300000000000003,0.332,3.071,1.9380000000000002,0.934,1.605,1.527,0.40700000000000003,2.222,1.117,0.39799999999999996,0.218,9.095,5.837000000000001,5.244,2.185,5.013,22.962,6.57,42.693000000000005,7.36,11.89,0.6759999999999999,5.972,18.967,10.465,3.154,15.492,9.736,11.207,11.786,0.316,0.518,5.542000000000001,1.285,6.337000000000001,9.351,,474.88199999999995,14492,,12933.0,,6837,71530.0,144028.0,70295.0,49070.0,54085,34194,61294,34437.0,41600,52347.0,41844.0,54358.0,55565.0,44380.0,56822,49711,44805,50658,48918,37846.0,65702,54277.0,73378,47367,35000,57665,33477,42410,51226,49569.0,32983,37279,28955.0,36400,14108,17427,16706,17400,14812,5715,38090,85048.0,64104.0,51120.0,36815,42207,55922,39717.0,26195,565.0,27128,79649,61550.0,42860.0,35599.0,48310,16898,39758,21953,26000,30609,63452,8751,13194,44507,64988,46109,29809,21376,4165,49996,28539,25909,17690,20876.0,6709.0,6056,38978.0,26276,16778,,26000
213,Melbourne - West,2.33,0.042,0.052000000000000005,0.022000000000000002,0.304,0.11599999999999999,0.19899999999999998,0.18899999999999997,0.163,0.28300000000000003,9.18,0.764,1.996,1.138,0.86,1.796,0.363,2.637,2.214,1.777,0.965,3.165,5.787999999999999,2.9930000000000003,1.335,1.7380000000000002,0.11199999999999999,0.544,1.501,5.742999999999999,4.387,15.050999999999998,4.387,5.23,3.015,4.939,5.852,0.698,4.043,1.245,14.767999999999999,25.788,0.784,3.545,29.915,14.232999999999999,1.876,0.42200000000000004,1.6280000000000001,0.306,3.1069999999999998,5.558,2.7260000000000004,1.5090000000000001,2.004,0.9390000000000001,2.323,1.297,0.45799999999999996,0.14,9.163,6.446000000000001,5.261,2.553,4.784,22.066999999999997,6.7860000000000005,48.771,7.718999999999999,14.401,1.8659999999999999,9.029,17.159000000000002,10.045,2.96,13.415,9.275,8.312999999999999,11.418,0.531,0.8690000000000001,5.821000000000001,2.6660000000000004,4.962,8.647,,466.472,15000,24425.0,23035.0,6149.0,7838,95640.0,133798.0,85124.0,26610.0,54395,35936,59676,30386.0,31117,58090.0,43954.0,80782.0,62722.0,52889.0,65002,61052,47600,66150,54906,37805.0,58519,63750.0,71797,50599,34956,56928,34960,46646,54908,60637.0,35411,31758,37220.0,35532,18543,16807,16521,12536,19870,5913,42975,86163.0,55580.0,59977.0,14640,45334,54922,45249.0,42298,1218.0,37839,77816,60267.0,39604.0,40490.0,56991,24000,44978,30247,27901,36789,65243,9812,13820,48309,75938,49701,35070,24699,5137,51104,26562,28506,19926,39856.0,8847.0,5970,45558.0,29116,18340,,27999
214,Mornington Peninsula,1.598,0.023,0.034,0.027999999999999997,0.163,0.047,0.10400000000000001,0.087,0.052000000000000005,0.223,2.7689999999999997,0.401,0.799,0.705,0.325,1.149,0.121,0.687,1.261,0.7040000000000001,0.95,2.036,1.851,1.485,0.698,0.207,0.034,0.253,0.8220000000000001,2.79,2.364,9.398,2.266,2.503,0.905,1.023,2.7460000000000004,0.152,2.049,0.397,7.455,12.085999999999999,0.314,1.528,11.850999999999999,2.784,0.253,0.154,0.198,0.196,0.858,0.655,0.318,0.402,0.812,0.162,0.47100000000000003,0.258,0.11199999999999999,0.047,2.804,2.489,1.9909999999999999,1.034,2.7969999999999997,9.892999999999999,1.42,11.912,1.9880000000000002,5.805,1.095,2.699,11.437999999999999,3.175,0.945,7.4239999999999995,4.808,5.477,4.335,0.28300000000000003,0.24600000000000002,2.912,0.28600000000000003,2.215,3.457,,187.933,11385,17298.0,11784.0,5964.0,20614,98472.0,164294.0,99879.0,45389.0,40686,32268,32082,35733.0,39974,59999.0,37542.0,84293.0,58064.0,47463.0,57649,62343,44059,46852,50347,29488.0,63059,39883.0,72715,48515,36900,54396,34631,44429,54818,47151.0,36270,35653,26000.0,32188,16757,15911,16605,10463,9953,6212,37124,98705.0,36519.0,69740.0,16033,41360,52683,36951.0,36828,1124.0,29756,81524,66554.0,36566.0,54438.0,31787,11761,29283,24063,24220,24718,60000,9657,15960,37699,62742,63209,29354,18319,6241,49814,27753,21551,18710,37328.0,3565.0,6333,26147.0,29952,17637,,24887
215,North West,10.790999999999999,,0.051,0.022000000000000002,1.7309999999999999,0.039,,0.401,0.152,0.19,3.0610000000000004,1.046,0.441,0.16899999999999998,0.025,0.134,,0.254,0.18899999999999997,0.301,0.155,0.41700000000000004,0.222,0.754,0.09,0.128,,0.489,0.247,0.899,0.509,3.09,1.3530000000000002,0.8640000000000001,0.19699999999999998,0.735,0.281,0.20199999999999999,1.069,0.544,3.505,5.025,0.064,1.4969999999999999,5.361000000000001,2.495,0.131,,0.038,0.057,0.389,0.271,0.6729999999999999,0.314,0.079,0.125,0.057999999999999996,0.051,,0.046,1.0979999999999999,0.8240000000000001,0.682,0.355,0.7490000000000001,2.928,0.11800000000000001,5.257999999999999,0.8440000000000001,5.152,0.11800000000000001,1.094,6.843,1.297,0.51,5.0169999999999995,2.593,2.248,2.2319999999999998,0.18600000000000003,0.034,1.46,0.055999999999999994,1.105,1.37,,99.363,4400,,10632.0,5000.0,5128,95321.0,,102905.0,25066.0,66243,21420,38439,29779.0,27622,29995.0,23154.0,,41235.0,37577.0,38835,39092,25970,31682,26310,24392.0,91967,,66605,33992,31117,43617,27486,31885,42342,37955.0,16816,11668,24570.0,35605,16849,12420,12105,5000,6135,6194,29055,86651.0,,44805.0,6449,21247,54207,5454.0,18475,5381.0,39999,85614,26181.0,,16242.0,21814,11000,26121,18308,18046,17157,22764,9164,9436,41603,35205,68827,20693,10910,7884,43616,30100,29828,14764,54164.0,5376.0,3140,7691.0,28085,11324,,16835
216,Shepparton,6.109,,0.055,,0.6859999999999999,0.025,,0.066,0.036000000000000004,0.079,4.593,0.255,0.11900000000000001,0.235,0.10300000000000001,0.249,,0.265,0.11,0.308,0.275,0.8390000000000001,0.32299999999999995,0.513,0.105,0.096,,0.82,0.284,0.767,0.769,3.09,0.878,0.665,0.187,0.825,0.373,0.091,0.941,0.257,3.424,4.4030000000000005,0.069,1.122,5.4079999999999995,2.509,0.04,,,0.067,0.302,0.209,0.29600000000000004,0.12300000000000001,0.09300000000000001,0.069,0.045,0.028999999999999998,0.062,0.047,0.993,0.784,0.586,0.424,0.835,3.054,0.177,4.215,0.833,3.147,0.109,0.6579999999999999,5.296,1.213,0.506,4.357,1.768,2.009,2.186,0.059000000000000004,0.023,0.77,0.066,0.93,1.439,,83.975,8897,,3187.0,,4989,93282.0,,95200.0,48657.0,67055,53783,31058,24700.0,35018,61468.0,41337.0,,57216.0,25468.0,42826,39819,50178,47653,44513,28407.0,101329,,65036,44754,30004,52000,28048,37863,45788,42120.0,18301,17974,12920.0,35000,18482,10887,14049,6863,6910,6509,29790,78871.0,,,25268,23453,52187,19943.0,29115,812.0,41687,81447,65733.0,24615.0,16117.0,22932,10000,28117,10908,17647,19757,29933,8388,10096,33641,40021,63829,22882,11005,10154,43575,28175,23414,18888,46907.0,6549.0,3380,12132.0,26609,13874,,20456
217,Warrnambool and South West,6.71,0.052000000000000005,0.251,0.14,1.25,0.047,0.025,0.2,0.132,0.10099999999999999,3.445,0.19,0.081,0.7070000000000001,0.032,0.047,,0.27399999999999997,0.023,0.218,0.66,0.535,0.128,0.254,0.045,0.183,,0.27699999999999997,0.184,0.879,0.6809999999999999,2.665,0.8390000000000001,0.5710000000000001,0.066,0.45399999999999996,0.226,0.248,0.863,0.33399999999999996,2.9819999999999998,4.406000000000001,0.049,1.433,5.563,2.1069999999999998,0.043,0.045,0.036000000000000004,0.094,0.28800000000000003,0.44799999999999995,0.12,0.26,0.115,0.09699999999999999,0.048,0.026000000000000002,,,0.851,0.836,0.486,0.275,0.7809999999999999,2.7710000000000004,0.10300000000000001,4.332,0.9009999999999999,5.138,0.098,0.74,4.987,1.508,0.639,4.736000000000001,1.665,1.827,1.845,0.122,0.033,1.3119999999999998,0.057,0.648,1.228,,83.45200000000001,4715,14122.0,27569.0,15300.0,8550,127969.0,238290.0,79872.0,38456.0,45074,50981,35444,15191.0,41985,6769.0,23883.0,,84191.0,41391.0,40837,108465,50162,23621,31451,21774.0,107786,,64711,39043,26297,60160,29528,30000,40804,44820.0,18141,11156,28248.0,28280,18852,11869,11720,2399,7307,5585,28379,83145.0,22795.0,57303.0,12334,24000,42913,33705.0,36993,3075.0,47147,79480,24190.0,,,25087,10029,30822,11736,14448,18888,27237,11242,9312,26977,25694,63445,23541,12186,11518,44521,23255,29339,12279,26637.0,4881.0,1306,10520.0,31320,10980,,18087
301,Brisbane - East,0.7120000000000001,0.043,,,0.161,0.41600000000000004,0.256,0.5660000000000001,0.156,0.45299999999999996,3.5269999999999997,0.225,0.358,0.42200000000000004,0.17600000000000002,0.424,0.193,0.735,0.557,0.511,0.48700000000000004,1.732,1.15,1.364,0.317,0.609,,0.32,0.546,2.511,3.1289999999999996,8.698,1.629,2.695,0.579,1.4140000000000001,1.518,0.19,1.27,0.436,5.038,8.962,0.261,1.095,9.182,3.7110000000000003,0.618,0.218,0.685,0.166,0.755,1.705,0.593,0.484,0.408,0.11,0.373,0.24600000000000002,0.098,0.040999999999999995,2.3209999999999997,2.053,1.734,1.084,2.259,9.621,1.704,11.524000000000001,1.641,4.742,0.365,3.031,7.808,3.7239999999999998,0.79,6.02,3.7230000000000003,3.0060000000000002,4.244,0.133,0.233,2.062,0.231,1.903,3.4960000000000004,,160.763,8122,12643.0,,,14017,127456.0,135476.0,92243.0,38147.0,78415,44040,62125,20538.0,31723,56928.0,44213.0,130648.0,66852.0,49023.0,62299,51392,41112,48319,53918,38923.0,108154,,71618,51700,37502,68176,32564,42901,58785,45937.0,37851,32389,38961.0,32935,18242,15096,15487,11741,9877,5618,40000,89834.0,46865.0,66900.0,14221,38854,65549,50146.0,45684,4140.0,44622,77203,55150.0,40845.0,55611.0,48227,13328,42000,26380,23016,37000,59849,12219,14291,52820,44725,59426,39003,13099,7322,59722,30959,31601,22255,25226.0,5201.0,6957,37643.0,35780,15669,,29916
302,Brisbane - North,0.446,0.025,0.025,,0.125,0.501,0.278,0.397,0.061,0.441,1.829,0.12,0.256,0.316,0.124,0.628,0.077,0.39799999999999996,0.483,0.445,0.306,1.193,0.925,1.12,0.29,1.077,,0.33,0.285,2.101,2.405,5.1979999999999995,1.151,1.9769999999999999,0.425,0.71,1.46,0.193,1.2819999999999998,0.365,3.78,8.601,0.153,1.25,10.016,2.417,0.92,0.092,1.651,0.14,0.843,1.558,0.244,0.457,0.37799999999999995,0.18100000000000002,0.5,0.251,0.177,0.048,2.37,1.96,1.9,0.98,1.909,10.263,2.126,12.126,1.558,5.577000000000001,1.185,3.6839999999999997,7.66,4.388,0.7879999999999999,8.212,3.705,2.889,4.41,0.15,0.29,2.1959999999999997,0.429,1.3969999999999998,3.409,,153.79,4680,16150.0,32000.0,,16075,115698.0,112434.0,112201.0,50693.0,79230,40947,66018,27391.0,29998,38509.0,37915.0,89291.0,57001.0,41169.0,53835,55018,45919,60305,48614,36257.0,100041,,76584,58422,36141,66313,34234,40551,56683,41294.0,34739,31105,40884.0,35334,26079,13286,15517,17987,14784,6341,39389,91531.0,56147.0,66403.0,23400,41580,58604,46932.0,49794,3152.0,44999,74910,51538.0,45617.0,43716.0,51436,15987,46240,29639,25629,41000,59841,12734,13190,56324,65822,57644,40747,17065,4963,63531,29368,32444,22220,32953.0,7057.0,6183,33834.0,32881,17225,,31370
303,Brisbane - South,2.167,0.055,0.048,,0.5539999999999999,0.612,0.40399999999999997,0.45,0.095,0.491,3.988,0.324,0.531,0.446,0.27899999999999997,0.584,0.09,0.7240000000000001,0.7120000000000001,0.509,0.759,1.906,1.275,1.8030000000000002,0.364,1.102,0.022000000000000002,0.449,0.513,3.332,3.628,7.779,1.712,3.668,0.679,2.358,2.461,0.221,1.642,0.6409999999999999,6.921,13.532,0.38299999999999995,1.9809999999999999,19.98,3.6919999999999997,0.7340000000000001,0.083,0.847,0.174,1.15,1.217,0.493,0.5479999999999999,0.83,0.308,0.655,0.485,0.278,0.133,3.972,2.8939999999999997,3.135,1.4269999999999998,3.18,18.83,3.793,20.6,3.037,8.401,0.529,4.551,12.373,11.107000000000001,1.475,12.720999999999998,7.0120000000000005,4.165,6.261,0.364,0.635,2.888,0.705,2.1959999999999997,6.43,0.019,255.827,3531,10126.0,11487.0,,3460,102026.0,112413.0,102027.0,51852.0,68659,27070,54708,20651.0,34785,49835.0,36172.0,93570.0,55684.0,44004.0,59436,51384,44619,46252,48182,32890.0,107044,50273.0,67102,49978,30381,65659,31802,39311,55530,44601.0,27115,30085,38267.0,32790,15436,13188,13655,16897,14343,5587,40268,89549.0,42888.0,59614.0,26953,30695,52562,41140.0,43728,4596.0,34622,70522,41110.0,48284.0,47480.0,52430,16114,41402,20579,24460,38204,57929,10861,11242,53291,64978,53502,43685,17043,3960,63928,29417,29334,23906,37854.0,9477.0,5570,38918.0,29340,17647,4038.0,25668
