lga_code_2016,earners_persons_2010_11,earners_persons_2011_12,earners_persons_2012_13,earners_persons_2013_14,earners_persons_2014_15,median_age_of_earners_years_2010_11,median_age_of_earners_years_2011_12,median_age_of_earners_years_2012_13,median_age_of_earners_years_2013_14,median_age_of_earners_years_2014_15,income_aud_2010_11,income_aud_2011_12,income_aud_2012_13,income_aud_2013_14,income_aud_2014_15,median_aud_2010_11,median_aud_2011_12,median_aud_2012_13,median_aud_2013_14,median_aud_2014_15,mean_aud_2010_11,mean_aud_2011_12,mean_aud_2012_13,mean_aud_2013_14,mean_aud_2014_15,main_source_pc_of_earners_2010_11,main_source_pc_of_earners_2011_12,main_source_pc_of_earners_2012_13,main_source_pc_of_earners_2013_14,main_source_pc_of_earners_2014_15,lga_name16
50420,4301.0,4474.0,4442.0,4005.0,4025.0,48.0,47.0,47.0,48.0,48.0,8106864.0,8643426.0,9078284.0,10268265.0,10292412.0,91.0,91.0,104.0,105.0,115.0,1885.0,1932.0,2044.0,2564.0,2557.0,0.7,0.5,0.5,0.6,0.6,Bayswater (C)
50490,1915.0,2056.0,1970.0,1966.0,1926.0,46.0,46.0,46.0,47.0,47.0,3890050.0,4222853.0,3916386.0,4283208.0,6413525.0,104.0,112.0,106.0,82.0,85.0,2031.0,2054.0,1988.0,2179.0,3330.0,0.5,0.5,0.4,0.4,0.5,Belmont (C)
50560,148.0,146.0,127.0,129.0,138.0,58.0,57.0,58.0,58.0,58.0,202700.0,192687.0,189643.0,280617.0,366914.0,75.0,61.0,74.0,167.0,110.0,1370.0,1320.0,1493.0,2175.0,2659.0,1.5,1.5,1.3,1.6,1.3,Beverley (S)
50630,121.0,127.0,133.0,101.0,114.0,47.0,48.0,45.0,47.0,47.0,113710.0,177164.0,223912.0,118779.0,78631.0,69.0,104.0,57.0,78.0,73.0,940.0,1395.0,1684.0,1176.0,690.0,0.4,0.9,0.6,0.1,0.3,Boddington (S)
50770,133.0,143.0,154.0,123.0,123.0,55.0,55.0,53.0,54.0,51.0,226905.0,270884.0,236343.0,281070.0,348097.0,121.0,186.0,188.0,154.0,137.0,1706.0,1894.0,1535.0,2285.0,2830.0,0.9,1.4,1.6,0.9,1.0,Boyup Brook (S)
51080,81.0,80.0,74.0,50.0,55.0,48.0,50.0,50.0,48.0,48.0,74687.0,80882.0,131585.0,70098.0,80415.0,58.0,69.0,76.0,144.0,115.0,922.0,1011.0,1778.0,1402.0,1462.0,0.4,0.4,0.4,0.2,0.2,Broomehill-Tambellup (S)
51120,105.0,103.0,,,,51.0,50.0,,,,187380.0,315245.0,,,,46.0,87.0,,,,1785.0,3061.0,,,,1.8,1.3,,,,Bruce Rock (S)
51190,2193.0,2178.0,2056.0,1892.0,1819.0,51.0,50.0,52.0,52.0,53.0,3735316.0,4127002.0,3908492.0,5090243.0,5455765.0,97.0,89.0,124.0,116.0,136.0,1703.0,1895.0,1901.0,2690.0,2999.0,0.6,0.5,0.5,0.5,0.6,Bunbury (C)
51260,3020.0,3092.0,3122.0,2913.0,2866.0,50.0,50.0,50.0,51.0,52.0,17036893.0,10424607.0,6331978.0,8140143.0,10542541.0,102.0,106.0,115.0,110.0,132.0,5641.0,3371.0,2028.0,2794.0,3678.0,1.0,1.0,0.9,1.0,0.9,Busselton (C)
51310,3705.0,3779.0,3809.0,3594.0,3579.0,50.0,50.0,51.0,51.0,51.0,20919535.0,14825965.0,16962030.0,24529216.0,26804564.0,131.0,136.0,159.0,159.0,235.0,5646.0,3923.0,4453.0,6825.0,7489.0,1.1,1.2,1.1,1.3,1.3,Cambridge (T)
51330,5937.0,6065.0,5905.0,5531.0,5531.0,51.0,51.0,51.0,51.0,51.0,12025252.0,12245657.0,14008192.0,15647335.0,20106247.0,110.0,108.0,130.0,123.0,133.0,2025.0,2019.0,2372.0,2829.0,3635.0,0.7,0.7,0.7,0.7,0.8,Canning (C)
51400,1049.0,1042.0,1061.0,1030.0,1010.0,48.0,49.0,48.0,49.0,49.0,1859390.0,2089792.0,2064894.0,2396194.0,4650420.0,96.0,95.0,97.0,98.0,132.0,1773.0,2006.0,1946.0,2326.0,4604.0,0.6,0.5,0.7,0.6,0.6,Capel (S)
51680,323.0,384.0,385.0,375.0,352.0,51.0,50.0,51.0,51.0,52.0,691373.0,817510.0,1111499.0,3990428.0,1409709.0,130.0,174.0,151.0,94.0,141.0,2140.0,2129.0,2887.0,10641.0,4005.0,1.3,1.0,1.1,1.1,0.9,Chittering (S)
51750,1473.0,1501.0,1635.0,1486.0,1498.0,57.0,56.0,56.0,57.0,58.0,6713532.0,5991906.0,6987058.0,7199156.0,13692901.0,191.0,187.0,220.0,268.0,366.0,4558.0,3992.0,4273.0,4845.0,9141.0,1.3,1.2,1.6,1.7,1.7,Claremont (T)
51820,5628.0,6023.0,5945.0,5744.0,5895.0,46.0,46.0,46.0,46.0,47.0,10853412.0,11360225.0,13237417.0,14615919.0,17402672.0,91.0,97.0,109.0,89.0,98.0,1928.0,1886.0,2227.0,2545.0,2952.0,0.6,0.6,0.6,0.6,0.6,Cockburn (C)
51890,526.0,512.0,465.0,439.0,426.0,49.0,48.0,49.0,51.0,51.0,510463.0,451848.0,616560.0,648983.0,488697.0,69.0,56.0,75.0,72.0,61.0,970.0,883.0,1326.0,1478.0,1147.0,0.3,0.3,0.3,0.4,0.3,Collie (S)
52100,113.0,126.0,126.0,112.0,110.0,50.0,52.0,54.0,53.0,55.0,625500.0,198622.0,199308.0,188283.0,237527.0,101.0,93.0,116.0,82.0,90.0,5535.0,1576.0,1582.0,1681.0,2159.0,0.9,1.2,0.7,0.3,0.5,Corrigin (S)
52170,1288.0,1281.0,1366.0,1262.0,1291.0,53.0,52.0,52.0,53.0,53.0,5505807.0,5246147.0,5175184.0,6152001.0,6480421.0,133.0,172.0,151.0,152.0,185.0,4275.0,4095.0,3789.0,4875.0,5020.0,1.2,1.1,1.2,1.2,1.1,Cottesloe (T)
52240,73.0,86.0,96.0,86.0,88.0,54.0,53.0,49.0,50.0,53.0,32300.0,79984.0,61224.0,98353.0,102516.0,34.0,53.0,38.0,73.0,64.0,442.0,930.0,638.0,1144.0,1165.0,0.5,1.2,0.8,0.8,0.9,Cranbrook (S)
52310,60.0,57.0,61.0,64.0,45.0,50.0,51.0,50.0,52.0,48.0,47497.0,210847.0,53963.0,154501.0,145305.0,98.0,122.0,88.0,66.0,35.0,792.0,3699.0,885.0,2414.0,3229.0,1.0,1.9,0.7,1.3,1.3,Cuballing (S)
52380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cue (S)
52450,98.0,108.0,104.0,96.0,98.0,49.0,49.0,46.0,52.0,49.0,100952.0,61905.0,76988.0,60233.0,39940.0,76.0,43.0,47.0,45.0,42.0,1030.0,573.0,740.0,627.0,408.0,0.4,0.7,0.8,0.5,0.1,Cunderdin (S)
52520,126.0,133.0,147.0,117.0,130.0,49.0,49.0,51.0,53.0,51.0,372588.0,425233.0,371792.0,321945.0,494135.0,55.0,122.0,121.0,168.0,151.0,2957.0,3197.0,2529.0,2752.0,3801.0,0.8,0.6,1.4,0.9,0.6,Dalwallinu (S)
52590,255.0,233.0,270.0,218.0,231.0,49.0,50.0,48.0,53.0,54.0,794942.0,1057370.0,465895.0,420898.0,879965.0,51.0,82.0,113.0,80.0,128.0,3117.0,4538.0,1726.0,1931.0,3809.0,0.4,0.8,0.4,0.6,0.7,Dandaragan (S)
52660,849.0,877.0,876.0,792.0,787.0,49.0,48.0,49.0,49.0,49.0,1245622.0,859335.0,979896.0,1282299.0,1744101.0,90.0,98.0,121.0,118.0,124.0,1467.0,980.0,1119.0,1619.0,2216.0,0.4,0.4,0.4,0.5,0.5,Dardanup (S)
52940,57.0,66.0,68.0,60.0,54.0,52.0,50.0,51.0,50.0,53.0,25442.0,39649.0,18999.0,63908.0,62156.0,36.0,57.0,46.0,48.0,80.0,446.0,601.0,279.0,1065.0,1151.0,0.5,1.2,1.0,0.5,0.7,Dowerin (S)
53010,75.0,94.0,78.0,68.0,59.0,50.0,44.0,47.0,46.0,51.0,43071.0,221612.0,51455.0,89280.0,95188.0,60.0,54.0,39.0,45.0,92.0,574.0,2358.0,660.0,1313.0,1613.0,0.5,2.2,0.5,0.2,0.5,Dumbleyung (S)
53080,29.0,38.0,,30.0,23.0,50.0,54.0,,52.0,52.0,24081.0,35429.0,,97731.0,17369.0,139.0,47.0,,976.0,128.0,830.0,932.0,,3258.0,755.0,0.5,0.3,,0.8,0.3,Dundas (S)
53150,892.0,891.0,951.0,871.0,908.0,51.0,51.0,51.0,51.0,51.0,2097276.0,3122927.0,3272601.0,4100663.0,4282844.0,122.0,136.0,144.0,169.0,221.0,2351.0,3505.0,3441.0,4708.0,4717.0,1.0,0.8,0.9,0.9,1.0,East Fremantle (T)
53220,249.0,239.0,234.0,196.0,231.0,44.0,44.0,44.0,41.0,42.0,263168.0,287269.0,283468.0,210162.0,294946.0,205.0,74.0,107.0,79.0,79.0,1057.0,1202.0,1211.0,1072.0,1277.0,0.1,0.0,0.1,0.1,0.1,East Pilbara (S)
53290,1011.0,1035.0,1005.0,796.0,911.0,49.0,50.0,49.0,51.0,53.0,1590414.0,2014042.0,1914491.0,1839823.0,2121822.0,93.0,83.0,90.0,110.0,165.0,1573.0,1946.0,1905.0,2311.0,2329.0,0.5,0.8,0.7,0.6,0.7,Esperance (S)
53360,208.0,255.0,214.0,191.0,189.0,45.0,44.0,43.0,48.0,45.0,359799.0,523553.0,458393.0,518630.0,462296.0,93.0,130.0,109.0,105.0,107.0,1730.0,2053.0,2142.0,2715.0,2446.0,0.5,0.7,0.5,0.4,0.5,Exmouth (S)
53430,2676.0,2710.0,2733.0,2672.0,2697.0,50.0,50.0,50.0,51.0,51.0,6548453.0,6949312.0,8704949.0,10814257.0,11985735.0,144.0,147.0,159.0,145.0,165.0,2447.0,2564.0,3185.0,4047.0,4444.0,1.0,0.8,0.9,0.9,1.0,Fremantle (C)
53570,316.0,381.0,382.0,361.0,327.0,53.0,52.0,52.0,54.0,56.0,713728.0,852121.0,1352555.0,1792299.0,1149850.0,99.0,104.0,106.0,80.0,99.0,2259.0,2237.0,3541.0,4965.0,3516.0,1.2,1.4,1.3,1.3,1.1,Gingin (S)
53640,111.0,90.0,94.0,105.0,90.0,50.0,52.0,53.0,52.0,51.0,100205.0,131030.0,58469.0,84870.0,110507.0,86.0,42.0,64.0,60.0,74.0,903.0,1456.0,622.0,808.0,1228.0,1.1,0.6,0.5,0.1,0.7,Gnowangerup (S)
54280,1560.0,1600.0,1429.0,1314.0,1171.0,45.0,43.0,46.0,45.0,46.0,2661879.0,1824688.0,2456662.0,1903182.0,2558293.0,136.0,94.0,96.0,92.0,83.0,1706.0,1140.0,1719.0,1448.0,2185.0,0.2,0.2,0.2,0.2,0.2,Kalgoorlie/Boulder (C)
54310,1457.0,1379.0,1319.0,1276.0,1412.0,42.0,42.0,41.0,42.0,42.0,2952253.0,1568980.0,1010165.0,1507449.0,1543909.0,204.0,106.0,87.0,79.0,77.0,2026.0,1138.0,766.0,1181.0,1093.0,0.2,0.1,0.1,0.2,0.2,Karratha (C)
53710,74.0,,76.0,,68.0,51.0,,56.0,,52.0,149838.0,,34845.0,,208741.0,83.0,,67.0,,89.0,2025.0,,458.0,,3070.0,1.0,,0.5,,0.2,Goomalling (S)
53780,5294.0,5535.0,5466.0,5131.0,5072.0,49.0,48.0,48.0,48.0,48.0,11400278.0,12914581.0,12563620.0,14436046.0,14808037.0,117.0,118.0,129.0,106.0,115.0,2153.0,2333.0,2299.0,2813.0,2920.0,0.7,0.7,0.6,0.6,0.7,Gosnells (C)
53800,2547.0,2609.0,2501.0,2300.0,2224.0,49.0,48.0,49.0,49.0,50.0,7239634.0,3768952.0,4373315.0,4210248.0,4596578.0,70.0,66.0,78.0,72.0,77.0,2842.0,1445.0,1749.0,1831.0,2067.0,0.4,0.4,0.4,0.4,0.4,Greater Geraldton (C)
53920,63.0,63.0,51.0,50.0,65.0,39.0,39.0,43.0,42.0,40.0,257303.0,219652.0,184315.0,155013.0,105289.0,753.0,102.0,43.0,51.0,67.0,4084.0,3487.0,3614.0,3100.0,1620.0,0.3,0.2,0.4,0.1,0.1,Halls Creek (S)
53990,1739.0,1802.0,1786.0,1606.0,1576.0,50.0,50.0,50.0,51.0,51.0,3258981.0,3051050.0,5352261.0,3261859.0,4268176.0,80.0,85.0,106.0,123.0,161.0,1874.0,1693.0,2997.0,2031.0,2708.0,0.5,0.5,0.5,0.5,0.6,Harvey (S)
54060,299.0,320.0,302.0,266.0,276.0,52.0,50.0,54.0,53.0,55.0,353971.0,567504.0,457668.0,381347.0,473942.0,91.0,81.0,112.0,74.0,84.0,1184.0,1773.0,1515.0,1434.0,1717.0,0.6,0.8,0.6,0.6,0.7,Irwin (S)
54130,89.0,75.0,65.0,92.0,90.0,52.0,51.0,50.0,53.0,53.0,197277.0,184467.0,209227.0,235002.0,114338.0,100.0,67.0,154.0,55.0,106.0,2217.0,2460.0,3219.0,2554.0,1270.0,0.7,0.6,0.4,0.4,0.0,Jerramungup (S)
54170,13636.0,14167.0,13539.0,12930.0,12887.0,51.0,51.0,51.0,52.0,53.0,41512002.0,45606110.0,46562134.0,53716331.0,59058984.0,146.0,145.0,173.0,160.0,188.0,3044.0,3219.0,3439.0,4154.0,4583.0,1.1,1.1,1.0,1.1,1.2,Joondalup (C)
54200,4464.0,4716.0,4474.0,4173.0,4090.0,54.0,52.0,53.0,54.0,54.0,13393721.0,13076933.0,14493864.0,14791299.0,16344534.0,130.0,135.0,155.0,148.0,178.0,3000.0,2773.0,3240.0,3545.0,3996.0,1.2,1.0,0.9,1.0,1.1,Kalamunda (S)
54340,233.0,266.0,240.0,175.0,208.0,50.0,49.0,49.0,49.0,50.0,253464.0,383167.0,239083.0,177459.0,361140.0,92.0,82.0,64.0,76.0,61.0,1088.0,1440.0,996.0,1014.0,1736.0,0.4,0.4,0.2,0.3,0.4,Katanning (S)
54410,80.0,93.0,81.0,77.0,89.0,53.0,52.0,54.0,53.0,52.0,149063.0,285997.0,136425.0,40179.0,67644.0,174.0,40.0,59.0,37.0,63.0,1863.0,3075.0,1684.0,522.0,760.0,0.7,1.0,0.7,0.2,0.3,Kellerberrin (S)
54480,56.0,60.0,71.0,71.0,53.0,45.0,52.0,51.0,51.0,46.0,30838.0,63587.0,105003.0,39365.0,34026.0,63.0,63.0,80.0,80.0,56.0,551.0,1060.0,1479.0,554.0,642.0,1.3,1.2,0.6,0.3,0.7,Kent (S)
54550,231.0,212.0,204.0,166.0,157.0,50.0,53.0,53.0,53.0,54.0,140060.0,229379.0,272937.0,247443.0,446079.0,60.0,51.0,62.0,67.0,111.0,606.0,1082.0,1338.0,1491.0,2841.0,1.0,0.5,0.3,0.7,0.8,Kojonup (S)
54620,122.0,116.0,108.0,98.0,96.0,49.0,46.0,50.0,54.0,53.0,113392.0,150034.0,76061.0,88894.0,41231.0,35.0,40.0,60.0,44.0,34.0,929.0,1293.0,704.0,907.0,429.0,0.5,0.7,1.1,0.7,0.0,Kondinin (S)
54690,24.0,,,,,52.0,,,,,52217.0,,,,,478.0,,,,,2176.0,,,,,1.1,,,,,Koorda (S)
54760,89.0,109.0,77.0,82.0,88.0,45.0,49.0,48.0,47.0,48.0,43742.0,162260.0,30465.0,47612.0,26763.0,57.0,65.0,50.0,44.0,53.0,491.0,1489.0,396.0,581.0,304.0,1.0,1.8,0.6,0.4,0.0,Kulin (S)
54830,1115.0,1252.0,1306.0,1197.0,1302.0,46.0,45.0,46.0,46.0,45.0,1869708.0,2610552.0,2738505.0,3898326.0,3597249.0,103.0,111.0,97.0,100.0,93.0,1677.0,2085.0,2097.0,3257.0,2763.0,0.6,0.6,0.5,0.6,0.5,Kwinana (C)
54900,163.0,146.0,157.0,113.0,120.0,47.0,49.0,49.0,53.0,52.0,199084.0,249988.0,162654.0,269845.0,210897.0,85.0,92.0,128.0,85.0,57.0,1221.0,1712.0,1036.0,2388.0,1757.0,1.0,1.1,0.9,0.8,0.6,Lake Grace (S)
54970,,22.0,,,,,53.0,,,,,15059.0,,,,,89.0,,,,,685.0,,,,,0.4,,,,Laverton (S)
55040,57.0,56.0,39.0,24.0,29.0,47.0,50.0,46.0,48.0,50.0,58366.0,39705.0,168120.0,9479.0,14385.0,101.0,47.0,144.0,164.0,70.0,1024.0,709.0,4311.0,395.0,496.0,0.7,0.3,0.4,0.4,0.2,Leonora (S)
55110,5017.0,5122.0,4964.0,4557.0,4753.0,53.0,53.0,53.0,54.0,54.0,14604496.0,15662890.0,16388721.0,18992455.0,23913937.0,99.0,111.0,118.0,130.0,162.0,2911.0,3058.0,3302.0,4168.0,5031.0,1.1,1.0,1.0,1.0,1.1,Mandurah (C)
55180,634.0,652.0,657.0,584.0,554.0,51.0,51.0,52.0,54.0,54.0,769614.0,741333.0,1324303.0,1875454.0,2148850.0,79.0,82.0,79.0,94.0,115.0,1214.0,1137.0,2016.0,3211.0,3879.0,0.6,0.6,0.6,0.6,0.7,Manjimup (S)
55250,39.0,35.0,32.0,28.0,34.0,54.0,51.0,52.0,51.0,48.0,95575.0,67235.0,56235.0,57236.0,173251.0,490.0,77.0,78.0,154.0,162.0,2451.0,1921.0,1757.0,2044.0,5096.0,0.3,0.0,0.0,0.3,0.3,Meekatharra (S)
55320,10819.0,10935.0,10720.0,10061.0,10016.0,53.0,53.0,54.0,54.0,54.0,38702083.0,34374498.0,36747646.0,39053206.0,44797916.0,119.0,123.0,146.0,158.0,187.0,3577.0,3144.0,3428.0,3882.0,4473.0,1.0,1.0,1.1,1.1,1.2,Melville (C)
55950,71.0,62.0,64.0,53.0,56.0,53.0,52.0,53.0,54.0,52.0,63048.0,58156.0,44847.0,64530.0,156095.0,57.0,45.0,33.0,46.0,33.0,888.0,938.0,701.0,1218.0,2787.0,1.7,0.0,0.5,1.1,0.9,Mukinbudin (S)
55390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Menzies (S)
55460,278.0,246.0,261.0,222.0,235.0,50.0,48.0,50.0,50.0,50.0,237815.0,333465.0,233934.0,209175.0,275140.0,65.0,93.0,86.0,101.0,84.0,855.0,1356.0,896.0,942.0,1171.0,0.6,0.4,0.6,0.3,0.6,Merredin (S)
55530,45.0,,44.0,50.0,42.0,50.0,,50.0,51.0,48.0,76684.0,,40552.0,26972.0,26920.0,103.0,,73.0,38.0,43.0,1704.0,,922.0,539.0,641.0,0.4,,0.4,1.1,0.4,Mingenew (S)
56090,3020.0,3088.0,3092.0,2895.0,2805.0,52.0,52.0,52.0,53.0,53.0,7066200.0,7901736.0,7888345.0,8475241.0,11238944.0,132.0,145.0,147.0,134.0,163.0,2340.0,2559.0,2551.0,2928.0,4007.0,1.0,0.9,0.9,0.9,1.0,Mundaring (S)
55670,68.0,70.0,74.0,75.0,48.0,50.0,48.0,51.0,45.0,51.0,53343.0,14209.0,136989.0,75465.0,27642.0,85.0,30.0,94.0,64.0,57.0,784.0,203.0,1851.0,1006.0,576.0,0.5,0.5,0.2,1.0,0.0,Morawa (S)
55600,225.0,212.0,227.0,191.0,177.0,49.0,48.0,50.0,50.0,51.0,141429.0,175658.0,288004.0,137881.0,221575.0,80.0,68.0,72.0,67.0,75.0,629.0,829.0,1269.0,722.0,1252.0,0.5,0.5,0.3,0.2,0.3,Moora (S)
56860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nungarin (S)
56930,338.0,317.0,373.0,303.0,291.0,56.0,55.0,56.0,56.0,55.0,3197362.0,4458257.0,4447312.0,4278230.0,7057714.0,456.0,365.0,250.0,289.0,501.0,9460.0,14064.0,11923.0,14120.0,24253.0,2.1,1.7,2.4,1.7,1.5,Peppermint Grove (S)
55740,1138.0,1190.0,1181.0,1126.0,1161.0,52.0,51.0,53.0,52.0,53.0,15460679.0,6497599.0,10672938.0,8950680.0,8061407.0,145.0,188.0,212.0,228.0,266.0,13586.0,5460.0,9037.0,7949.0,6944.0,1.4,1.3,1.3,1.4,1.5,Mosman Park (T)
55810,22.0,28.0,25.0,,27.0,48.0,49.0,49.0,,49.0,52268.0,60824.0,16221.0,,36795.0,72.0,39.0,100.0,,79.0,2376.0,2172.0,649.0,,1363.0,1.7,0.9,0.0,,1.3,Mount Magnet (S)
55880,52.0,65.0,61.0,56.0,66.0,47.0,45.0,49.0,48.0,52.0,33225.0,54853.0,56813.0,33526.0,52047.0,130.0,56.0,59.0,98.0,64.0,639.0,844.0,931.0,599.0,789.0,1.7,3.4,1.0,0.3,0.3,Mount Marshall (S)
57490,5949.0,6347.0,6149.0,5886.0,6338.0,49.0,49.0,49.0,49.0,49.0,14850362.0,15566221.0,16642785.0,20704092.0,24296625.0,125.0,119.0,140.0,128.0,137.0,2496.0,2453.0,2707.0,3518.0,3833.0,0.8,0.8,0.7,0.7,0.8,Rockingham (C)
56160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Murchison (S)
56230,1163.0,1150.0,1121.0,1045.0,1004.0,54.0,53.0,53.0,52.0,53.0,2245550.0,2132572.0,1873124.0,3688084.0,4277596.0,76.0,83.0,93.0,84.0,104.0,1931.0,1854.0,1671.0,3529.0,4261.0,1.4,1.1,0.9,1.0,1.2,Murray (S)
56300,78.0,78.0,93.0,93.0,78.0,55.0,56.0,56.0,58.0,56.0,167173.0,184156.0,225757.0,253937.0,469700.0,124.0,142.0,134.0,197.0,309.0,2143.0,2361.0,2427.0,2731.0,6022.0,1.7,0.4,1.1,1.5,1.2,Nannup (S)
65010,279.0,287.0,282.0,239.0,245.0,51.0,51.0,51.0,52.0,52.0,424288.0,532996.0,371370.0,454821.0,495174.0,79.0,80.0,116.0,74.0,90.0,1521.0,1857.0,1317.0,1903.0,2021.0,0.4,0.6,0.5,0.6,0.5,Southern Midlands (M)
65210,111.0,101.0,99.0,109.0,105.0,58.0,56.0,57.0,58.0,60.0,466098.0,480978.0,432656.0,380553.0,508731.0,109.0,110.0,113.0,61.0,127.0,4199.0,4762.0,4370.0,3491.0,4845.0,0.5,0.4,0.5,0.6,0.7,Tasman (M)
65410,655.0,668.0,613.0,569.0,571.0,53.0,53.0,54.0,53.0,54.0,1351586.0,1663337.0,1326290.0,1819095.0,1550564.0,132.0,142.0,146.0,162.0,165.0,2063.0,2490.0,2164.0,3197.0,2716.0,0.7,0.5,0.7,0.6,0.6,Waratah/Wynyard (M)
65610,138.0,147.0,123.0,122.0,152.0,49.0,48.0,50.0,51.0,50.0,180578.0,188336.0,215217.0,135351.0,417000.0,119.0,95.0,94.0,69.0,140.0,1309.0,1281.0,1750.0,1109.0,2743.0,0.2,0.3,0.2,0.3,0.4,West Coast (M)
65810,1432.0,1436.0,1420.0,1220.0,1196.0,53.0,53.0,53.0,55.0,55.0,2244988.0,2695571.0,3049251.0,4199205.0,3475991.0,77.0,88.0,124.0,107.0,108.0,1568.0,1877.0,2147.0,3442.0,2906.0,0.6,0.7,0.7,0.8,0.8,West Tamar (M)
56370,72.0,77.0,78.0,58.0,69.0,54.0,53.0,54.0,53.0,51.0,161056.0,75979.0,87517.0,75839.0,83247.0,112.0,90.0,75.0,72.0,117.0,2237.0,987.0,1122.0,1308.0,1206.0,0.2,1.0,1.4,0.2,0.4,Narembeen (S)
56460,394.0,342.0,345.0,306.0,313.0,50.0,51.0,51.0,50.0,50.0,513961.0,609989.0,588266.0,502038.0,1103431.0,54.0,73.0,81.0,68.0,102.0,1304.0,1784.0,1705.0,1641.0,3525.0,0.5,0.7,0.6,0.5,0.7,Narrogin (S)
56580,3370.0,3494.0,3596.0,3336.0,3352.0,53.0,53.0,53.0,54.0,54.0,17132309.0,17754884.0,21456574.0,22615065.0,29447363.0,162.0,170.0,172.0,200.0,265.0,5084.0,5082.0,5967.0,6779.0,8785.0,1.4,1.6,1.5,1.5,1.6,Nedlands (C)
56620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ngaanyatjarraku (S)
56730,500.0,576.0,559.0,517.0,499.0,51.0,51.0,52.0,53.0,53.0,1173866.0,999784.0,1513853.0,1580539.0,1632442.0,86.0,101.0,114.0,100.0,128.0,2348.0,1736.0,2708.0,3057.0,3271.0,0.5,0.7,0.7,0.6,0.7,Northam (S)
56790,258.0,254.0,208.0,211.0,222.0,50.0,50.0,51.0,51.0,52.0,321495.0,387465.0,216050.0,330592.0,303112.0,63.0,56.0,81.0,86.0,102.0,1246.0,1525.0,1039.0,1567.0,1365.0,1.1,1.0,0.6,0.8,1.1,Northampton (S)
57630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sandstone (S)
57700,1376.0,1412.0,1452.0,1313.0,1368.0,49.0,48.0,49.0,49.0,49.0,3301289.0,2853956.0,3765687.0,4221995.0,4768028.0,129.0,135.0,135.0,131.0,135.0,2399.0,2021.0,2593.0,3216.0,3485.0,0.8,0.8,0.8,0.8,0.8,Serpentine-Jarrahdale (S)
57770,53.0,68.0,52.0,56.0,66.0,57.0,54.0,57.0,53.0,55.0,68094.0,93425.0,101321.0,112083.0,139265.0,75.0,94.0,118.0,98.0,202.0,1285.0,1374.0,1948.0,2001.0,2110.0,0.4,0.5,0.4,0.8,0.4,Shark Bay (S)
57840,4400.0,4367.0,4219.0,4164.0,4222.0,51.0,51.0,51.0,52.0,52.0,13416952.0,14139562.0,16392878.0,15948743.0,22933231.0,126.0,135.0,155.0,154.0,184.0,3049.0,3238.0,3885.0,3830.0,5432.0,1.0,0.9,0.9,1.0,1.1,South Perth (C)
57910,16264.0,17143.0,16835.0,15979.0,15837.0,49.0,49.0,48.0,49.0,49.0,42067118.0,43100962.0,45486490.0,51795605.0,58249705.0,109.0,112.0,127.0,121.0,142.0,2587.0,2514.0,2702.0,3241.0,3678.0,0.8,0.7,0.7,0.7,0.7,Stirling (C)
57980,2202.0,2216.0,2158.0,2132.0,2254.0,53.0,53.0,53.0,54.0,54.0,9487966.0,9774277.0,9039666.0,11507840.0,15736213.0,154.0,157.0,190.0,218.0,283.0,4309.0,4411.0,4189.0,5398.0,6981.0,1.1,1.1,1.0,1.2,1.2,Subiaco (C)
58050,6027.0,6454.0,6450.0,6180.0,6308.0,48.0,48.0,48.0,48.0,48.0,14154450.0,14745336.0,14839642.0,16623353.0,17079454.0,123.0,123.0,136.0,109.0,110.0,2349.0,2285.0,2301.0,2690.0,2708.0,0.7,0.6,0.6,0.6,0.6,Swan (C)
58190,30.0,36.0,46.0,26.0,40.0,47.0,48.0,50.0,51.0,49.0,17874.0,14336.0,18384.0,14907.0,114945.0,141.0,100.0,42.0,180.0,57.0,596.0,398.0,400.0,573.0,2874.0,0.5,0.0,0.0,0.0,0.4,Tammin (S)
58260,33.0,30.0,40.0,31.0,25.0,44.0,44.0,50.0,49.0,59.0,41643.0,53510.0,30296.0,56970.0,32566.0,38.0,62.0,56.0,64.0,158.0,1262.0,1784.0,757.0,1838.0,1303.0,0.3,0.3,0.6,0.0,0.0,Three Springs (S)
57000,36.0,,33.0,,31.0,45.0,,51.0,,51.0,28231.0,,23448.0,,6835.0,60.0,,92.0,,60.0,784.0,,711.0,,220.0,0.7,,0.7,,0.7,Perenjori (S)
57080,1524.0,1657.0,1621.0,1637.0,1766.0,50.0,48.0,51.0,49.0,50.0,7520133.0,8115684.0,6770818.0,8118038.0,10184838.0,175.0,161.0,191.0,170.0,203.0,4934.0,4898.0,4177.0,4959.0,5767.0,0.6,0.6,0.6,0.5,0.6,Perth (C)
57140,115.0,103.0,97.0,93.0,89.0,54.0,55.0,55.0,54.0,55.0,97838.0,196182.0,107847.0,93554.0,130218.0,51.0,64.0,61.0,53.0,87.0,851.0,1905.0,1112.0,1006.0,1463.0,1.1,0.7,0.3,0.0,0.2,Pingelly (S)
