lga_code_2016,earners_persons_2010_11,earners_persons_2011_12,earners_persons_2012_13,earners_persons_2013_14,earners_persons_2014_15,median_age_of_earners_years_2010_11,median_age_of_earners_years_2011_12,median_age_of_earners_years_2012_13,median_age_of_earners_years_2013_14,median_age_of_earners_years_2014_15,income_aud_2010_11,income_aud_2011_12,income_aud_2012_13,income_aud_2013_14,income_aud_2014_15,median_aud_2010_11,median_aud_2011_12,median_aud_2012_13,median_aud_2013_14,median_aud_2014_15,mean_aud_2010_11,mean_aud_2011_12,mean_aud_2012_13,mean_aud_2013_14,mean_aud_2014_15,main_source_pc_of_earners_2010_11,main_source_pc_of_earners_2011_12,main_source_pc_of_earners_2012_13,main_source_pc_of_earners_2013_14,main_source_pc_of_earners_2014_15,lga_name16
54550,965.0,941.0,1011.0,1008.0,998.0,38.0,38.0,37.0,38.0,38.0,32656607.0,34407312.0,37910983.0,37881745.0,39590802.0,28807.0,29688.0,29731.0,30144.0,33232.0,33841.0,36565.0,37498.0,37581.0,39670.0,52.2,52.1,53.3,53.4,51.0,Kojonup (S)
54620,429.0,431.0,419.0,446.0,472.0,38.0,39.0,41.0,40.0,39.0,13089911.0,14718708.0,14721719.0,16486280.0,18189507.0,23970.0,26076.0,26557.0,28423.0,29606.0,30513.0,34150.0,35135.0,36965.0,38537.0,53.4,54.2,52.3,50.2,49.1,Kondinin (S)
54690,172.0,172.0,156.0,161.0,177.0,41.0,42.0,44.0,43.0,44.0,6544626.0,6837198.0,7581385.0,7605882.0,8199620.0,29792.0,30682.0,40618.0,42069.0,36106.0,38050.0,39751.0,48599.0,47242.0,46326.0,53.8,59.8,52.5,53.3,56.1,Koorda (S)
54760,327.0,320.0,338.0,336.0,344.0,38.0,39.0,38.0,37.0,39.0,10414748.0,10779049.0,11876142.0,12370277.0,13382870.0,23251.0,26545.0,28325.0,29332.0,30601.0,31849.0,33685.0,35137.0,36816.0,38904.0,47.0,46.3,48.0,45.1,44.7,Kulin (S)
54830,14300.0,15540.0,16747.0,17737.0,19405.0,35.0,35.0,35.0,36.0,36.0,721530190.0,849323376.0,969663657.0,1052363153.0,1185996339.0,45207.0,48130.0,50811.0,51687.0,53264.0,50457.0,54654.0,57901.0,59332.0,61118.0,87.0,87.6,87.8,88.4,88.2,Kwinana (C)
54900,661.0,679.0,692.0,719.0,754.0,36.0,36.0,37.0,36.0,34.0,23364889.0,25834979.0,28463303.0,30030056.0,32519694.0,29103.0,31419.0,32962.0,32378.0,35336.0,35348.0,38049.0,41132.0,41766.0,43130.0,52.8,54.0,52.9,51.1,51.2,Lake Grace (S)
54970,245.0,240.0,259.0,266.0,292.0,39.0,41.0,41.0,42.0,42.0,11935732.0,12300619.0,14130606.0,13151587.0,13918297.0,42355.0,45104.0,45278.0,40683.0,36845.0,48717.0,51253.0,54558.0,49442.0,47665.0,90.9,91.4,94.1,92.0,92.0,Laverton (S)
55040,714.0,702.0,704.0,530.0,503.0,36.0,38.0,37.0,40.0,41.0,43333279.0,47718490.0,48385816.0,37658219.0,34250252.0,53342.0,61286.0,59589.0,62128.0,60250.0,60691.0,67975.0,68730.0,71053.0,68092.0,89.2,90.2,88.7,89.5,87.1,Leonora (S)
55110,30789.0,33456.0,36010.0,36928.0,38605.0,40.0,40.0,40.0,40.0,40.0,1659088655.0,1985629813.0,2276723393.0,2413240381.0,2582940739.0,40882.0,44520.0,47427.0,49400.0,50004.0,53886.0,59350.0,63225.0,65350.0,66907.0,73.6,75.4,76.2,76.4,75.7,Mandurah (C)
55180,4328.0,4384.0,4553.0,4625.0,4801.0,41.0,41.0,41.0,42.0,42.0,162575609.0,177214798.0,191277815.0,197798166.0,213349141.0,31925.0,33557.0,33501.0,34739.0,36130.0,37564.0,40423.0,42011.0,42767.0,44438.0,69.1,69.9,70.3,70.3,70.1,Manjimup (S)
55250,391.0,404.0,392.0,409.0,419.0,41.0,42.0,39.0,40.0,40.0,15169844.0,17227919.0,16683287.0,19353414.0,20278308.0,31130.0,35640.0,32560.0,37531.0,40982.0,38798.0,42643.0,42559.0,47319.0,48397.0,82.1,81.9,81.7,81.3,78.5,Meekatharra (S)
55320,50618.0,52815.0,54903.0,54923.0,56552.0,40.0,39.0,39.0,40.0,40.0,3129573010.0,3514644787.0,3898130938.0,3978304184.0,4199761474.0,45532.0,48824.0,50689.0,52426.0,53739.0,61827.0,66546.0,71000.0,72434.0,74264.0,70.8,71.4,71.3,71.1,70.6,Melville (C)
55950,220.0,234.0,236.0,225.0,222.0,39.0,37.0,39.0,37.0,37.0,8134208.0,8854211.0,9479934.0,9756781.0,10409439.0,29564.0,30665.0,31384.0,37159.0,40953.0,36974.0,37839.0,40169.0,43363.0,46889.0,49.7,52.3,50.4,51.9,49.0,Mukinbudin (S)
55390,56.0,53.0,58.0,53.0,55.0,45.0,48.0,49.0,50.0,49.0,2102671.0,2703008.0,2808121.0,2259138.0,2272907.0,29375.0,38907.0,36847.0,35205.0,37184.0,37548.0,51000.0,48416.0,42625.0,41326.0,76.2,83.3,80.0,83.0,81.0,Menzies (S)
55530,191.0,212.0,219.0,241.0,241.0,39.0,38.0,39.0,36.0,36.0,7446519.0,8958214.0,9516727.0,10086499.0,10123999.0,36339.0,33312.0,35550.0,32426.0,35341.0,38987.0,42256.0,43455.0,41853.0,42008.0,53.4,58.0,58.7,57.4,56.5,Mingenew (S)
56090,18054.0,18741.0,19448.0,19635.0,20186.0,43.0,43.0,43.0,43.0,43.0,997765395.0,1133752002.0,1245237214.0,1283175727.0,1344912467.0,45000.0,49231.0,51737.0,52469.0,53603.0,55266.0,60496.0,64029.0,65351.0,66626.0,75.4,75.9,76.3,76.3,75.2,Mundaring (S)
55670,343.0,347.0,353.0,350.0,338.0,42.0,41.0,40.0,40.0,41.0,14661093.0,16764946.0,17437629.0,17688144.0,17379782.0,34274.0,40262.0,42598.0,41691.0,45532.0,42744.0,48314.0,49398.0,50538.0,51419.0,63.5,63.1,64.4,68.3,66.1,Morawa (S)
55600,1174.0,1218.0,1258.0,1221.0,1222.0,40.0,39.0,39.0,40.0,41.0,48213204.0,53078547.0,57753335.0,57637283.0,60838118.0,36672.0,37162.0,39366.0,40217.0,42762.0,41067.0,43578.0,45909.0,47205.0,49786.0,66.6,67.5,68.2,66.4,66.9,Moora (S)
56860,80.0,99.0,93.0,99.0,102.0,44.0,49.0,49.0,45.0,43.0,3065970.0,3767548.0,3744456.0,4022761.0,4404643.0,31819.0,27442.0,32217.0,33209.0,31636.0,38325.0,38056.0,40263.0,40634.0,43183.0,58.7,61.1,67.3,68.1,62.9,Nungarin (S)
56930,683.0,703.0,707.0,686.0,754.0,39.0,38.0,38.0,41.0,41.0,87758038.0,88869058.0,94427864.0,84696114.0,101101981.0,40024.0,43781.0,45833.0,47721.0,48129.0,128489.0,126414.0,133561.0,123464.0,134088.0,44.3,45.4,42.7,43.2,43.1,Peppermint Grove (S)
55740,4330.0,4541.0,4628.0,4760.0,4833.0,38.0,37.0,38.0,38.0,39.0,305751137.0,352799188.0,388513031.0,428473702.0,448434400.0,41722.0,44743.0,48915.0,50519.0,53327.0,70612.0,77692.0,83948.0,90015.0,92786.0,65.9,66.6,66.8,66.2,64.0,Mosman Park (T)
55810,228.0,212.0,225.0,222.0,225.0,40.0,41.0,42.0,44.0,44.0,9846697.0,10280704.0,11545351.0,11824900.0,10602479.0,36403.0,40915.0,40047.0,44986.0,40165.0,43187.0,48494.0,51313.0,53265.0,47122.0,79.5,76.3,79.3,78.7,71.2,Mount Magnet (S)
55880,153.0,159.0,187.0,192.0,195.0,37.0,38.0,35.0,38.0,37.0,4832652.0,6149034.0,7453311.0,7985208.0,8302430.0,26670.0,31724.0,34424.0,32966.0,32821.0,31586.0,38673.0,39857.0,41590.0,42577.0,40.8,45.5,46.3,42.9,37.9,Mount Marshall (S)
57420,832.0,900.0,870.0,912.0,857.0,39.0,39.0,40.0,39.0,40.0,42921908.0,50858695.0,53182300.0,55474782.0,52287184.0,41071.0,46771.0,50217.0,50798.0,49483.0,51589.0,56510.0,61129.0,60828.0,61012.0,66.3,68.6,66.3,67.9,61.7,Ravensthorpe (S)
56160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Murchison (S)
56230,5939.0,6406.0,6888.0,7193.0,7513.0,42.0,42.0,42.0,42.0,43.0,327108774.0,384680387.0,439614797.0,472181827.0,507005150.0,41842.0,46534.0,48959.0,49600.0,51014.0,55078.0,60050.0,63823.0,65645.0,67484.0,71.6,72.7,73.6,74.0,73.4,Murray (S)
56300,504.0,555.0,574.0,529.0,556.0,47.0,48.0,47.0,48.0,47.0,20495581.0,23096302.0,24460380.0,25243986.0,28121690.0,35584.0,33386.0,33371.0,34251.0,37179.0,40666.0,41615.0,42614.0,47720.0,50579.0,64.0,63.7,61.3,59.6,59.9,Nannup (S)
57490,52077.0,56739.0,60984.0,63532.0,66512.0,38.0,38.0,38.0,38.0,38.0,2913841641.0,3461503175.0,3967508227.0,4249002411.0,4576898461.0,46670.0,50277.0,53299.0,54823.0,55745.0,55953.0,61007.0,65058.0,66880.0,68813.0,83.5,84.7,85.3,85.3,84.6,Rockingham (C)
65010,2541.0,2512.0,2543.0,2560.0,2684.0,42.0,42.0,43.0,43.0,42.0,96091262.0,100598138.0,104653928.0,108547551.0,116041616.0,35553.0,37378.0,37742.0,39430.0,40625.0,37816.0,40047.0,41154.0,42401.0,43235.0,74.2,74.2,74.4,74.4,74.3,Southern Midlands (M)
65210,844.0,863.0,853.0,898.0,885.0,46.0,46.0,47.0,47.0,47.0,28450621.0,31143066.0,31467801.0,34444170.0,34282235.0,27936.0,29296.0,29923.0,29600.0,31920.0,33709.0,36087.0,36891.0,38357.0,38737.0,65.0,64.4,64.3,66.0,62.4,Tasman (M)
65410,6054.0,5984.0,5935.0,5994.0,6179.0,42.0,43.0,43.0,43.0,43.0,252215487.0,265199175.0,273854377.0,279825344.0,298794234.0,37220.0,38947.0,40179.0,40784.0,42939.0,41661.0,44318.0,46142.0,46684.0,48356.0,77.8,77.8,77.6,78.0,77.6,Waratah/Wynyard (M)
65610,2156.0,2114.0,2096.0,2025.0,1975.0,40.0,41.0,41.0,42.0,42.0,113728470.0,121005183.0,124832236.0,117639594.0,109290006.0,44340.0,47978.0,48950.0,47097.0,45545.0,52750.0,57240.0,59557.0,58094.0,55337.0,89.0,89.2,88.1,88.1,85.9,West Coast (M)
65810,10354.0,10388.0,10507.0,10677.0,11075.0,42.0,42.0,43.0,43.0,43.0,456946468.0,472187676.0,499132238.0,513845629.0,550775975.0,38596.0,40108.0,41609.0,41862.0,43263.0,44132.0,45455.0,47505.0,48126.0,49731.0,75.4,74.8,75.1,75.6,75.4,West Tamar (M)
56370,303.0,333.0,324.0,337.0,354.0,41.0,42.0,42.0,42.0,39.0,9798567.0,11767515.0,12320996.0,13906636.0,15185657.0,27693.0,29493.0,31843.0,36328.0,33995.0,32339.0,35338.0,38028.0,41266.0,42897.0,47.7,54.1,51.1,51.0,49.7,Narembeen (S)
56460,2155.0,2169.0,2285.0,2360.0,2395.0,41.0,41.0,41.0,41.0,42.0,91485130.0,97510073.0,106840520.0,113718391.0,119024402.0,37006.0,38479.0,39690.0,40006.0,41757.0,42452.0,44956.0,46757.0,48186.0,49697.0,70.8,70.4,71.2,71.6,70.0,Narrogin (S)
56580,9991.0,10607.0,11043.0,11058.0,11399.0,41.0,41.0,42.0,42.0,42.0,914249751.0,1038194793.0,1147971058.0,1198261953.0,1293459772.0,46003.0,50000.0,51885.0,54999.0,56926.0,91507.0,97878.0,103955.0,108362.0,113471.0,59.2,60.2,59.9,59.7,58.9,Nedlands (C)
56620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ngaanyatjarraku (S)
56730,4678.0,4786.0,4962.0,5017.0,5182.0,41.0,41.0,41.0,41.0,42.0,222507892.0,243228706.0,271902949.0,284547835.0,294843511.0,40982.0,42820.0,46468.0,47647.0,48409.0,47565.0,50821.0,54797.0,56717.0,56898.0,76.9,76.9,77.1,77.5,76.3,Northam (S)
56790,1282.0,1367.0,1347.0,1374.0,1426.0,44.0,44.0,43.0,44.0,44.0,52462640.0,59788049.0,63521907.0,67068688.0,70300802.0,31712.0,31358.0,33737.0,34873.0,34942.0,40922.0,43737.0,47158.0,48813.0,49299.0,62.4,63.6,61.7,63.2,62.7,Northampton (S)
57630,46.0,45.0,43.0,37.0,39.0,50.0,49.0,49.0,51.0,53.0,2448446.0,2266733.0,2559482.0,1840770.0,2115260.0,47314.0,44647.0,44999.0,46270.0,43708.0,53227.0,50372.0,59523.0,49751.0,54237.0,78.3,80.4,77.6,72.5,70.2,Sandstone (S)
57700,8587.0,9514.0,10669.0,11595.0,13045.0,39.0,38.0,38.0,38.0,37.0,473703414.0,575770948.0,678999218.0,750492566.0,859473764.0,46208.0,50484.0,52720.0,53750.0,54751.0,55165.0,60518.0,63642.0,64726.0,65885.0,76.4,77.8,78.4,79.5,79.2,Serpentine-Jarrahdale (S)
57770,437.0,413.0,454.0,454.0,482.0,40.0,41.0,41.0,41.0,40.0,18018581.0,18335854.0,22304287.0,22779460.0,24700313.0,33016.0,33436.0,38000.0,40026.0,43163.0,41232.0,44397.0,49128.0,50175.0,51245.0,80.2,80.4,79.5,79.5,79.6,Shark Bay (S)
57840,22315.0,23476.0,24500.0,24672.0,25130.0,35.0,35.0,35.0,36.0,36.0,1416710529.0,1608120287.0,1794304660.0,1867968421.0,1951350805.0,47070.0,50235.0,53385.0,54542.0,56309.0,63487.0,68501.0,73237.0,75712.0,77650.0,74.2,74.9,74.8,74.4,73.7,South Perth (C)
57910,103257.0,110605.0,117489.0,119231.0,123701.0,36.0,35.0,35.0,35.0,36.0,5816804402.0,6701488818.0,7539609480.0,7846617106.0,8376662963.0,45327.0,48169.0,50583.0,52029.0,53366.0,56333.0,60589.0,64173.0,65810.0,67717.0,76.4,77.2,77.4,77.3,76.9,Stirling (C)
57980,9388.0,9816.0,10184.0,10281.0,10770.0,35.0,36.0,35.0,37.0,37.0,671492476.0,752769573.0,847158000.0,874848990.0,947339972.0,47137.0,51017.0,54478.0,56470.0,57953.0,71527.0,76688.0,83185.0,85094.0,87961.0,71.7,72.0,71.9,71.9,71.0,Subiaco (C)
58050,55864.0,59844.0,64098.0,67578.0,71672.0,38.0,38.0,38.0,38.0,38.0,2879577087.0,3319908514.0,3794792090.0,4083755658.0,4406659875.0,44999.0,47538.0,50106.0,51623.0,52734.0,51546.0,55476.0,59203.0,60430.0,61484.0,82.5,83.1,83.5,83.7,83.3,Swan (C)
58190,164.0,167.0,175.0,181.0,183.0,41.0,41.0,35.0,38.0,40.0,5001968.0,6037643.0,6582101.0,7482184.0,7976647.0,19583.0,25808.0,28299.0,28716.0,33771.0,30500.0,36154.0,37612.0,41338.0,43588.0,52.8,57.6,58.1,56.7,55.2,Tammin (S)
58260,233.0,263.0,256.0,249.0,248.0,41.0,38.0,40.0,40.0,40.0,9603911.0,10700680.0,11478113.0,11535210.0,11636352.0,37960.0,32751.0,37195.0,38463.0,37818.0,41219.0,40687.0,44836.0,46326.0,46921.0,62.8,64.4,61.7,63.1,64.1,Three Springs (S)
57000,163.0,177.0,176.0,196.0,184.0,40.0,41.0,42.0,41.0,42.0,6950113.0,8654776.0,8896350.0,9783496.0,9385872.0,35217.0,38306.0,40500.0,37319.0,37759.0,42639.0,48897.0,50547.0,49916.0,51010.0,52.0,56.8,50.5,55.5,53.7,Perenjori (S)
57080,13568.0,15155.0,16757.0,17785.0,18510.0,30.0,30.0,31.0,31.0,31.0,809317313.0,996327097.0,1259017438.0,1444502084.0,1533917876.0,38650.0,44721.0,48347.0,49916.0,50388.0,59649.0,65742.0,75134.0,81220.0,82870.0,84.4,85.1,86.0,85.8,84.7,Perth (C)
57140,455.0,435.0,473.0,487.0,489.0,42.0,43.0,45.0,44.0,45.0,16291220.0,16924103.0,19248786.0,20719340.0,23289838.0,27941.0,30495.0,30000.0,34800.0,39414.0,35805.0,38906.0,40695.0,42545.0,47627.0,57.9,57.8,56.7,57.9,58.1,Pingelly (S)
57210,2046.0,2070.0,2142.0,2223.0,2294.0,42.0,43.0,42.0,43.0,44.0,78456897.0,84411481.0,90476472.0,97357068.0,104300203.0,32278.0,33567.0,34141.0,34883.0,37091.0,38346.0,40778.0,42239.0,43795.0,45467.0,63.4,64.2,63.4,64.1,64.3,Plantagenet (S)
57280,8070.0,8737.0,9393.0,9707.0,9701.0,34.0,34.0,34.0,34.0,35.0,605443339.0,692292801.0,799589202.0,848787664.0,888871190.0,63874.0,67813.0,75997.0,78528.0,82385.0,75024.0,79237.0,85126.0,87441.0,91627.0,93.8,93.3,93.0,93.6,92.9,Port Hedland (T)
57350,379.0,377.0,408.0,377.0,375.0,45.0,45.0,45.0,45.0,46.0,14891270.0,15958719.0,17956719.0,17794649.0,19114932.0,30371.0,32811.0,36446.0,37139.0,43195.0,39291.0,42331.0,44012.0,47201.0,50973.0,51.7,52.7,52.1,50.6,50.4,Quairading (S)
58330,1823.0,1873.0,1943.0,2021.0,2068.0,46.0,46.0,46.0,47.0,47.0,96249012.0,108221717.0,119548534.0,125119250.0,130125085.0,43284.0,48210.0,50500.0,50329.0,50950.0,52797.0,57780.0,61528.0,61910.0,62923.0,69.0,70.4,70.1,71.1,68.9,Toodyay (S)
59030,88.0,93.0,91.0,93.0,103.0,37.0,38.0,38.0,42.0,41.0,2804971.0,4111840.0,4739410.0,5480847.0,6667151.0,19056.0,34965.0,39319.0,46938.0,53392.0,31875.0,44213.0,52081.0,58934.0,64730.0,51.5,64.1,59.7,60.5,62.1,Westonia (S)
58400,118.0,112.0,119.0,122.0,115.0,44.0,43.0,45.0,44.0,46.0,3976737.0,3965157.0,4078808.0,4230851.0,4160359.0,29757.0,28891.0,26710.0,27256.0,31266.0,33701.0,35403.0,34276.0,34679.0,36177.0,50.3,52.5,43.7,47.2,41.9,Trayning (S)
72800,16693.0,17980.0,19382.0,20719.0,21789.0,34.0,34.0,34.0,34.0,35.0,898011009.0,1037895574.0,1196185341.0,1358015363.0,1504855440.0,51459.0,55367.0,58587.0,61176.0,63039.0,53796.0,57725.0,61716.0,65544.0,69065.0,91.8,92.0,92.5,93.3,93.0,Palmerston (C)
73600,916.0,815.0,833.0,881.0,934.0,37.0,38.0,37.0,37.0,36.0,24624100.0,27227751.0,28375651.0,30011625.0,32575051.0,14216.0,23502.0,23860.0,21411.0,23580.0,26882.0,33408.0,34064.0,34065.0,34877.0,90.9,90.1,92.5,92.6,92.5,Roper Gulf (R)
58470,28.0,34.0,44.0,34.0,39.0,51.0,48.0,46.0,52.0,48.0,1459326.0,1667528.0,2260588.0,1597101.0,1961060.0,46287.0,38036.0,48726.0,40394.0,34548.0,52119.0,49045.0,51377.0,46974.0,50284.0,83.3,83.3,82.5,85.3,87.5,Upper Gascoyne (S)
58510,18620.0,20065.0,21420.0,21766.0,22233.0,33.0,33.0,32.0,33.0,33.0,1011669538.0,1180025317.0,1343862899.0,1389597713.0,1461553814.0,44500.0,47229.0,50493.0,51394.0,52998.0,54332.0,58810.0,62739.0,63843.0,65738.0,83.6,84.3,84.5,84.5,83.6,Victoria Park (T)
70200,17572.0,18054.0,18554.0,19189.0,20122.0,37.0,37.0,37.0,37.0,38.0,820622429.0,872320976.0,929675520.0,978801368.0,1053898649.0,42796.0,43807.0,45212.0,46176.0,47271.0,46701.0,48317.0,50106.0,51008.0,52375.0,89.9,90.1,90.2,90.4,89.9,Alice Springs (T)
74050,391.0,408.0,442.0,510.0,433.0,39.0,39.0,37.0,38.0,39.0,10268083.0,10984319.0,12778472.0,14394679.0,14139078.0,20842.0,19161.0,21593.0,17939.0,25367.0,26261.0,26922.0,28911.0,28225.0,32654.0,97.2,97.9,99.3,97.8,98.5,Tiwi Islands (R)
74550,650.0,683.0,734.0,709.0,627.0,37.0,35.0,36.0,36.0,39.0,20358792.0,22281388.0,25163842.0,25905768.0,24342790.0,23361.0,22283.0,21586.0,24696.0,27549.0,31321.0,32623.0,34283.0,36538.0,38824.0,91.8,89.9,90.6,90.2,87.4,Victoria Daly (R)
58540,423.0,416.0,438.0,455.0,468.0,41.0,41.0,42.0,42.0,42.0,15591039.0,15348318.0,16850023.0,19270944.0,21309386.0,30268.0,29041.0,30996.0,33901.0,36231.0,36858.0,36895.0,38470.0,42354.0,45533.0,56.9,54.7,54.2,55.6,55.1,Victoria Plains (S)
74680,440.0,349.0,377.0,400.0,334.0,36.0,38.0,36.0,38.0,37.0,11051823.0,9388035.0,10721047.0,12628914.0,11234063.0,17886.0,20590.0,20821.0,21894.0,19789.0,25118.0,26900.0,28438.0,31572.0,33635.0,98.6,97.6,99.3,98.7,97.4,West Daly (R)
79399,3757.0,3960.0,3868.0,3897.0,4008.0,37.0,37.0,38.0,38.0,38.0,228112938.0,257804239.0,268609723.0,267643002.0,275896197.0,49139.0,52825.0,54695.0,52218.0,52275.0,60717.0,65102.0,69444.0,68679.0,68836.0,91.9,91.7,91.1,91.5,90.8,Unincorporated NT
58570,19515.0,20766.0,22065.0,22521.0,23391.0,32.0,32.0,32.0,33.0,33.0,1130075310.0,1306675877.0,1502654365.0,1570236301.0,1685568314.0,43516.0,46984.0,51333.0,53336.0,55283.0,57908.0,62924.0,68101.0,69723.0,72061.0,82.2,82.5,82.3,82.2,81.7,Vincent (C)
58610,961.0,923.0,954.0,897.0,911.0,44.0,45.0,45.0,45.0,45.0,37328203.0,38724269.0,40245488.0,40097145.0,40839151.0,32949.0,35809.0,34272.0,37890.0,35000.0,38843.0,41955.0,42186.0,44701.0,44829.0,65.6,63.9,64.8,65.5,62.8,Wagin (S)
58680,172.0,166.0,180.0,197.0,196.0,42.0,41.0,44.0,43.0,44.0,8620829.0,9581220.0,11004284.0,11863557.0,12101579.0,40577.0,50113.0,51934.0,49398.0,54197.0,50121.0,57718.0,61135.0,60221.0,61743.0,67.2,67.1,64.6,63.7,62.0,Wandering (S)
58760,74809.0,81601.0,88547.0,93108.0,98764.0,37.0,37.0,37.0,37.0,37.0,3860070694.0,4546201017.0,5218269619.0,5618055368.0,6071148726.0,44538.0,47026.0,49130.0,50289.0,51292.0,51599.0,55713.0,58932.0,60339.0,61471.0,80.9,81.9,82.3,82.5,81.9,Wanneroo (C)
58820,1642.0,1760.0,1864.0,1841.0,1939.0,42.0,41.0,42.0,43.0,43.0,90930628.0,106041205.0,118997728.0,125122073.0,130515230.0,42891.0,46024.0,49747.0,54046.0,53213.0,55378.0,60251.0,63840.0,67964.0,67311.0,74.2,75.8,76.5,76.5,76.0,Waroona (S)
58890,298.0,301.0,327.0,367.0,392.0,42.0,42.0,42.0,39.0,38.0,10888136.0,11531916.0,12098939.0,13294196.0,14133228.0,27026.0,27193.0,27755.0,29494.0,26535.0,36537.0,38312.0,37000.0,36224.0,36054.0,47.7,45.1,44.8,48.2,47.6,West Arthur (S)
62210,2734.0,2653.0,2582.0,2532.0,2637.0,42.0,43.0,44.0,44.0,44.0,114556219.0,115976205.0,118189769.0,117929431.0,125077927.0,37419.0,37752.0,39262.0,40818.0,41653.0,41901.0,43715.0,45775.0,46576.0,47432.0,81.7,80.7,79.9,80.2,79.7,George Town (M)
62410,1754.0,1718.0,1743.0,1748.0,1803.0,46.0,46.0,46.0,45.0,46.0,60493040.0,59531860.0,63365919.0,67157747.0,71643625.0,28783.0,29220.0,30000.0,32373.0,34406.0,34489.0,34652.0,36355.0,38420.0,39736.0,66.2,65.3,65.2,65.3,64.0,Glamorgan/Spring Bay (M)
62610,20545.0,20444.0,20409.0,20612.0,21478.0,39.0,39.0,39.0,39.0,39.0,832078393.0,858620227.0,881269410.0,913553880.0,972153069.0,38595.0,40039.0,40983.0,42323.0,43498.0,40500.0,41999.0,43180.0,44321.0,45263.0,83.7,83.1,83.0,83.0,82.7,Glenorchy (C)
62810,26348.0,26069.0,26231.0,26663.0,27969.0,38.0,38.0,39.0,39.0,39.0,1311076199.0,1356385468.0,1425896444.0,1486294109.0,1594921914.0,40648.0,42450.0,44353.0,45520.0,46501.0,49760.0,52031.0,54359.0,55744.0,57025.0,73.7,72.7,72.3,72.0,71.9,Hobart (C)
59100,284.0,303.0,307.0,319.0,334.0,41.0,42.0,42.0,42.0,41.0,8806059.0,10375616.0,10883355.0,11770706.0,12551899.0,24277.0,25440.0,30353.0,29912.0,29056.0,31007.0,34243.0,35451.0,36899.0,37581.0,45.6,46.0,47.5,47.5,46.7,Wickepin (S)
74560,174.0,190.0,232.0,214.0,241.0,47.0,48.0,48.0,48.0,46.0,9910669.0,11463697.0,14699352.0,13332348.0,15487955.0,51860.0,53988.0,56407.0,59857.0,61040.0,56958.0,60335.0,63359.0,62301.0,64265.0,80.6,78.6,83.6,81.7,78.3,Wagait (S)
74660,860.0,892.0,899.0,988.0,1026.0,36.0,37.0,37.0,37.0,37.0,43880871.0,49100736.0,50078400.0,54031063.0,56067188.0,43946.0,43841.0,45207.0,43731.0,43312.0,51024.0,55046.0,55705.0,54687.0,54646.0,96.4,96.2,96.5,96.2,95.6,West Arnhem (R)
59170,440.0,456.0,453.0,474.0,503.0,37.0,37.0,37.0,35.0,39.0,15129121.0,16906517.0,18681507.0,19321152.0,21842064.0,27800.0,30352.0,33893.0,32500.0,34986.0,34384.0,37076.0,41240.0,40762.0,43424.0,57.3,56.9,57.5,55.0,53.7,Williams (S)
59250,186.0,177.0,151.0,231.0,213.0,36.0,36.0,39.0,37.0,39.0,5320868.0,5652233.0,6331909.0,6973692.0,6765188.0,15009.0,22725.0,32003.0,8640.0,10936.0,28607.0,31934.0,41933.0,30189.0,31761.0,88.8,86.4,87.4,88.6,81.7,Wiluna (S)
89399,200806.0,208419.0,215483.0,218412.0,227834.0,37.0,37.0,37.0,37.0,38.0,12045504454.0,13038278805.0,13950309067.0,14583157411.0,15513650129.0,55150.0,57723.0,59760.0,61375.0,62626.0,59986.0,62558.0,64740.0,66769.0,68092.0,79.9,80.0,79.9,79.6,78.8,Unincorporated ACT
99399,842.0,865.0,939.0,1000.0,942.0,44.0,44.0,42.0,43.0,44.0,49236356.0,56549169.0,64321073.0,68083758.0,66451402.0,60284.0,64600.0,67494.0,67675.0,72741.0,58475.0,65375.0,68500.0,68084.0,70543.0,80.1,79.4,80.4,81.1,76.8,Unincorp. Other Territories
63010,6790.0,6753.0,6831.0,6889.0,7277.0,41.0,42.0,42.0,42.0,42.0,248665578.0,258998978.0,270868528.0,290135227.0,314303432.0,32952.0,34677.0,35000.0,37129.0,37494.0,36622.0,38353.0,39653.0,42116.0,43191.0,73.6,73.2,73.1,72.7,72.1,Huon Valley (M)
63210,2577.0,2621.0,2605.0,2685.0,2730.0,42.0,42.0,43.0,43.0,44.0,97606193.0,105260085.0,108446064.0,116740323.0,121620715.0,34409.0,35460.0,36530.0,37165.0,39047.0,37876.0,40160.0,41630.0,43479.0,44550.0,74.5,73.9,74.8,76.1,73.8,Kentish (M)
63410,821.0,859.0,736.0,729.0,772.0,42.0,41.0,44.0,43.0,43.0,31418281.0,33054367.0,30583604.0,31615358.0,33638796.0,35170.0,36749.0,37000.0,39325.0,39165.0,38268.0,38480.0,41554.0,43368.0,43574.0,68.7,68.5,66.2,65.0,63.6,King Island (M)
63610,16437.0,16646.0,16735.0,17066.0,17662.0,41.0,41.0,42.0,42.0,42.0,753251464.0,808492565.0,838222015.0,881986812.0,935216834.0,40744.0,42894.0,44179.0,45499.0,46862.0,45827.0,48570.0,50088.0,51681.0,52951.0,74.7,74.4,74.1,74.6,73.9,Kingborough (M)
